0.735014,0,0,0,0,0,0
0.72605,0,0,0,0,0,0
0.73507,0,0,0,0,0,0
0.738039,0,0,0,0,0,0
0.724874,0,0,0,0,0,0
0.710812,0,0,0,0,0,0
0.695126,0,0.428571,0.428571,0,0.014286,0.428571
0.664258,0,0.4,0.442857,0.042857,0.057143,0.421429
0.62958,0,0.371429,0.542857,0.171429,0.157143,0.458442
0.601681,0,0.357143,0.514286,0.157143,0.142857,0.441429
0.586611,0,0.357143,0.557143,0.2,0.142857,0.475714
0.553501,0,0.357143,0.571429,0.214286,0.228571,0.464286
0.502185,0,0.371429,0.985714,0.614286,0.228571,0.510714
0.466443,0,0.114286,0.6,0.485714,0.285714,0.392143
0.451373,0,0.1,0.985714,0.885714,0.3,0.430612
0.451541,0,0.085714,0.985714,0.9,0.385714,0.485185
0.459104,0,0.085714,0.985714,0.9,0.257143,0.495238
0.468571,0,0.085714,0.985714,0.9,0.228571,0.49375
0.477031,0,0.057143,0.642857,0.585714,0.214286,0.274286
0.485378,0,0.071429,0.642857,0.571429,0.214286,0.257143
0.49098,0,0.1,0.957143,0.857143,0.228571,0.413393
0.516415,0,0.057143,0.957143,0.9,0.3,0.409524
0.545266,0,0.214286,0.657143,0.442857,0.142857,0.438571
0.56112,0,0.228571,0.914286,0.685714,0.142857,0.498571
0.560952,0,0.228571,0.957143,0.728571,0.171429,0.603571
0.550028,0,0.214286,0.957143,0.742857,0.185714,0.569231
0.531373,0,0.214286,0.985714,0.771429,0.242857,0.570588
0.500728,0,0.071429,0.971429,0.9,0.3,0.473469
0.482297,0,0.057143,0.971429,0.914286,0.271429,0.347368
0.478655,0,0.057143,0.971429,0.914286,0.2,0.406122
0.490868,0,0.057143,0.985714,0.928571,0.314286,0.37013
0.536975,0,0.085714,0.585714,0.5,0.171429,0.259524
0.562073,0,0.085714,0.414286,0.328571,0.2,0.256122
0.582689,0,0.114286,0.457143,0.342857,0.157143,0.309091
0.610868,0,0.371429,0.528571,0.157143,0.142857,0.45
0.637199,0,0.4,0.542857,0.142857,0.142857,0.468571
0.662185,0,0.428571,0.542857,0.114286,0.114286,0.4875
0.675574,0,0.442857,0.557143,0.114286,0.085714,0.511905
0.670868,0,0.442857,0.557143,0.114286,0.085714,0.502381
0.651485,0,0.457143,0.571429,0.114286,0.085714,0.507143
0.631597,0,0.428571,0.571429,0.142857,0.114286,0.514286
0.619496,0,0.428571,0.557143,0.128571,0.128571,0.496825
0.621232,0,0.4,0.628571,0.228571,0.085714,0.554762
0.624426,0,0.371429,0.628571,0.257143,0.114286,0.516071
0.621793,0,0.214286,0.628571,0.414286,0.142857,0.451429
0.62112,0,0.214286,0.614286,0.4,0.114286,0.401786
0.62549,0,0.214286,0.628571,0.414286,0.157143,0.42987
0.631036,0,0.214286,0.628571,0.414286,0.1,0.406122
0.625882,0,0.214286,0.628571,0.414286,0.128571,0.453968
0.628235,0,0.214286,0.628571,0.414286,0.157143,0.384416
0.643081,0,0.2,0.614286,0.414286,0.157143,0.37013
0.665658,0,0.2,0.6,0.4,0.114286,0.358929
0.681737,0,0.2,0.6,0.4,0.085714,0.290476
0.687003,0,0.214286,0.585714,0.371429,0.071429,0.305714
0.697927,0,0.214286,0.257143,0.042857,0.057143,0.235714
0.726611,0,0,0,0,0,0
0.762633,0,0,0,0,0,0
0.754566,0,0,0,0,0,0
0.744258,0,0,0,0,0,0
0.744146,0,0,0,0,0,0
0.747563,0,0,0,0,0,0
0.74958,0,0,0,0,0,0
0.745658,0,0,0,0,0,0
0.742969,0,0,0,0,0,0
0.751429,0,0,0,0,0,0
0.754398,0,0,0,0,0,0
0.755126,0,0,0,0,0,0
0.768908,0,0,0,0,0,0
0.762801,0,0,0,0,0,0
0.758095,0,0,0,0,0,0
0.763529,0,0,0,0,0,0
0.769468,0,0,0,0,0,0
0.768067,0,0,0,0,0,0
0.763473,0,0,0,0,0,0
0.756022,0,0,0,0,0,0
0.756863,0,0,0,0,0,0
0.756022,0,0,0,0,0,0
0.739664,0,0,0,0,0,0
0.735742,0,0.357143,0.357143,0,0.014286,0.357143
0.750084,0,0,0,0,0,0
0.763137,0,0,0,0,0,0
0.763922,0,0,0,0,0,0
0.763922,0,0,0,0,0,0
0.767115,0,0,0,0,0,0
0.737031,0,0.271429,0.314286,0.042857,0.057143,0.292857
0.698992,0,0.257143,0.314286,0.057143,0.042857,0.285714
0.592437,0,0.242857,0.314286,0.071429,0.085714,0.278571
0.536919,0,0.242857,0.6,0.357143,0.3,0.436054
0.504538,0,0.214286,0.628571,0.414286,0.328571,0.426708
0.48986,0,0.2,0.642857,0.442857,0.385714,0.416931
0.486331,0,0.214286,0.642857,0.428571,0.371429,0.443407
0.510196,0,0.214286,0.642857,0.428571,0.328571,0.447205
0.582577,0,0.228571,0.642857,0.414286,0.157143,0.396104
0.653838,0,0.271429,0.642857,0.371429,0.1,0.522449
0.658824,0,0.271429,0.628571,0.357143,0.1,0.430612
0.659328,0,0.3,0.642857,0.342857,0.1,0.526531
0.654958,0,0.285714,0.628571,0.342857,0.071429,0.482857
0.65563,0,0.242857,0.642857,0.4,0.157143,0.431169
0.654734,0,0.242857,0.642857,0.4,0.171429,0.422619
0.667227,0,0.271429,0.628571,0.357143,0.057143,0.385714
0.697199,0,0.585714,0.628571,0.042857,0.042857,0.604762
0.733221,0,0,0,0,0,0
0.7707,0,0,0,0,0,0
0.786218,0,0,0,0,0,0
0.796583,0,0,0,0,0,0
0.782297,0,0,0,0,0,0
0.72958,0,0,0,0,0,0
0.682465,0,0.342857,0.6,0.257143,0.085714,0.488095
0.663529,0,0.3,0.628571,0.328571,0.1,0.463265
0.651148,0,0.3,0.642857,0.342857,0.142857,0.498571
0.64521,0,0.271429,0.642857,0.371429,0.1,0.473469
0.676919,0,0.271429,0.714286,0.442857,0.1,0.526531
0.692773,0,0.271429,0.642857,0.371429,0.114286,0.503571
0.688067,0,0.271429,0.657143,0.385714,0.114286,0.525
0.695294,0,0.242857,0.642857,0.4,0.114286,0.442857
0.699832,0,0.242857,0.628571,0.385714,0.1,0.414286
0.70605,0,0.242857,0.628571,0.385714,0.1,0.414286
0.696583,0,0.242857,0.642857,0.4,0.1,0.422449
0.652325,0,0.242857,0.657143,0.414286,0.128571,0.453968
0.585938,0,0.271429,0.671429,0.4,0.3,0.489116
