0.704314,1,0.142857,0.842857,0.7,0.085714,0.421429
0.661008,1,0.157143,0.871429,0.714286,0.114286,0.676786
0.626387,0,0.142857,0.9,0.757143,0.2,0.60102
0.571092,0,0.142857,0.9,0.757143,0.271429,0.551128
0.556807,1,0.157143,0.914286,0.757143,0.314286,0.485714
0.578824,0,0.171429,0.928571,0.757143,0.242857,0.391597
0.674734,0,0.342857,0.914286,0.571429,0.057143,0.717857
0.706947,0,0.342857,0.928571,0.585714,0.1,0.697959
0.701793,0,0.342857,0.9,0.557143,0.057143,0.671429
0.718655,0,0.714286,0.928571,0.214286,0.057143,0.817857
0.708739,0,0.142857,0.928571,0.785714,0.071429,0.571429
0.641345,0,0.171429,0.914286,0.742857,0.085714,0.538095
0.589804,0,0.157143,0.9,0.742857,0.257143,0.402381
0.611036,0,0.142857,0.9,0.757143,0.271429,0.389474
0.658992,0,0.142857,0.371429,0.228571,0.171429,0.265476
0.720168,0,0.342857,0.371429,0.028571,0.028571,0.357143
0.734174,0,0.342857,0.357143,0.014286,0.028571,0.35
0.710084,0,0.342857,0.857143,0.514286,0.085714,0.669048
0.671541,0,0.342857,0.885714,0.542857,0.114286,0.757143
0.645994,0,0.157143,0.885714,0.728571,0.171429,0.759524
0.631148,1,0.142857,0.914286,0.771429,0.185714,0.587912
0.598543,0,0.142857,0.914286,0.771429,0.242857,0.442017
0.601289,0,0.142857,0.928571,0.785714,0.228571,0.395536
0.614454,0,0.171429,0.928571,0.757143,0.228571,0.405357
0.711429,0,0.328571,0.928571,0.6,0.071429,0.645714
0.732773,0,0.714286,0.928571,0.214286,0.042857,0.852381
0.71888,0,0.7,0.714286,0.014286,0.028571,0.707143
0.683305,0,0.142857,0.928571,0.785714,0.128571,0.574603
0.641849,0,0.157143,0.9,0.742857,0.114286,0.6
0.61098,0,0.157143,0.9,0.742857,0.214286,0.664762
0.591933,0,0.157143,0.871429,0.714286,0.228571,0.552679
0.597647,0,0.171429,0.828571,0.657143,0.114286,0.478571
0.650308,0,0.171429,0.814286,0.642857,0.157143,0.402597
0.691653,0,0.214286,0.357143,0.142857,0.071429,0.271429
0.709188,0,0.228571,0.271429,0.042857,0.028571,0.25
0.71591,0,0.242857,0.271429,0.028571,0.042857,0.257143
0.644874,0,0.157143,0.928571,0.771429,0.214286,0.54381
0.559776,0,0.214286,0.928571,0.714286,0.257143,0.647619
0.546723,0,0.142857,0.914286,0.771429,0.3,0.613605
0.557367,0,0.185714,0.928571,0.742857,0.214286,0.701905
0.653277,0,0.157143,0.928571,0.771429,0.128571,0.55873
0.710588,0,0.157143,0.914286,0.757143,0.071429,0.465714
0.729412,0,0.142857,0.142857,0,0.014286,0.142857
0.745322,0,0.714286,0.728571,0.014286,0.028571,0.721429
0.738095,0,0.914286,0.914286,0,0.014286,0.914286
0.689188,0,0.457143,0.928571,0.471429,0.071429,0.748571
0.606947,0,0.314286,0.928571,0.614286,0.257143,0.734127
0.585322,0,0.3,0.928571,0.628571,0.242857,0.647059
0.585434,0,0.342857,0.928571,0.585714,0.185714,0.70989
0.625154,0,0.314286,0.928571,0.614286,0.157143,0.558442
0.658543,0,0.328571,0.9,0.571429,0.128571,0.501587
0.680224,0,0.342857,0.714286,0.371429,0.114286,0.426786
0.706499,0,0.357143,0.728571,0.371429,0.071429,0.448571
0.711877,0,0.314286,0.914286,0.6,0.057143,0.739286
0.70986,0,0.714286,0.928571,0.214286,0.085714,0.819048
0.697647,0,0.714286,0.928571,0.214286,0.085714,0.816667
0.654118,0,0.714286,0.914286,0.2,0.185714,0.807692
0.641401,0,0.714286,0.928571,0.214286,0.185714,0.812088
0.663025,0,0.771429,0.914286,0.142857,0.128571,0.844444
0.74465,0,0,0,0,0,0
0.767059,0,0,0,0,0,0
0.762969,0,0,0,0,0,0
0.727003,0,0.171429,0.371429,0.2,0.057143,0.271429
0.647059,0,0.171429,0.914286,0.742857,0.142857,0.347143
0.580952,0,0.157143,0.928571,0.771429,0.314286,0.496104
0.519776,0,0.157143,0.928571,0.771429,0.385714,0.548677
0.525154,0,0.157143,0.928571,0.771429,0.4,0.580612
0.637759,0,0.171429,0.928571,0.757143,0.114286,0.642857
