0.751204,0,0.528571,0.528571,0,0.014286,0.528571
0.703417,0,0,0,0,0,0
0.670084,0,0.457143,0.557143,0.1,0.1,0.502041
0.64986,0,0.414286,0.557143,0.142857,0.114286,0.483929
0.635742,0,0.385714,0.6,0.214286,0.2,0.492857
0.610084,0,0.371429,0.614286,0.242857,0.185714,0.484615
0.581008,0,0.371429,0.614286,0.242857,0.185714,0.493407
0.568796,0,0.328571,0.642857,0.314286,0.185714,0.5
0.568459,0,0.328571,0.642857,0.314286,0.285714,0.493571
0.580056,0,0.314286,0.657143,0.342857,0.214286,0.491429
0.610476,0,0.3,0.628571,0.328571,0.142857,0.474286
0.647899,0,0.3,0.642857,0.342857,0.114286,0.507143
0.666891,0,0.314286,0.671429,0.357143,0.1,0.544898
0.674902,0,0.3,0.671429,0.371429,0.085714,0.47381
0.694846,0,0.328571,0.671429,0.342857,0.071429,0.585714
0.707227,0,0.3,0.657143,0.357143,0.057143,0.475
0.706947,0,0.3,0.671429,0.371429,0.1,0.506122
0.713613,0,0.285714,0.671429,0.385714,0.057143,0.564286
0.710364,0,0.3,0.671429,0.371429,0.071429,0.514286
0.71591,0,0.3,0.657143,0.357143,0.071429,0.445714
0.699104,0,0.285714,0.657143,0.371429,0.1,0.532653
0.674678,0,0.3,0.628571,0.328571,0.071429,0.382857
0.67042,0,0.314286,0.628571,0.314286,0.057143,0.410714
0.687115,0,0.342857,0.614286,0.271429,0.057143,0.478571
0.723529,0,0,0,0,0,0
0.760112,0,0,0,0,0,0
0.771204,0,0,0,0,0,0
0.772941,0,0,0,0,0,0
0.775238,0,0,0,0,0,0
0.767115,0,0,0,0,0,0
0.704706,0,0.428571,0.542857,0.114286,0.128571,0.485714
0.671092,0,0.414286,0.557143,0.142857,0.128571,0.487302
0.645546,0,0.428571,0.571429,0.142857,0.1,0.497959
0.626387,0,0.371429,0.614286,0.242857,0.242857,0.489076
0.608459,0,0.357143,0.614286,0.257143,0.214286,0.492381
0.627899,0,0.357143,0.628571,0.271429,0.171429,0.509524
0.653109,0,0.328571,0.628571,0.3,0.085714,0.438095
0.665098,0,0.328571,0.628571,0.3,0.057143,0.414286
0.679328,0,0.328571,0.328571,0,0.014286,0.328571
0.696022,0,0.328571,0.671429,0.342857,0.042857,0.547619
0.702969,0,0.328571,0.671429,0.342857,0.042857,0.552381
0.702969,0,0.328571,0.671429,0.342857,0.042857,0.552381
0.707395,0,0.285714,0.657143,0.371429,0.057143,0.389286
0.716415,0,0.3,0.671429,0.371429,0.042857,0.428571
0.728235,0,0.3,0.671429,0.371429,0.042857,0.428571
0.730924,0,0.314286,0.671429,0.357143,0.042857,0.547619
0.724482,0,0.3,0.671429,0.371429,0.057143,0.489286
0.72958,0,0.3,0.671429,0.371429,0.057143,0.489286
0.717367,0,0.657143,0.657143,0,0.014286,0.657143
0.695798,0,0.314286,0.357143,0.042857,0.057143,0.335714
0.642409,0,0.342857,0.642857,0.3,0.071429,0.462857
0.604482,0,0.342857,0.628571,0.285714,0.214286,0.493333
0.614062,0,0.357143,0.6,0.242857,0.185714,0.472527
0.625042,0,0.357143,0.528571,0.171429,0.142857,0.455714
0.632325,0,0.428571,0.5,0.071429,0.085714,0.464286
0.665994,0,0.442857,0.485714,0.042857,0.057143,0.464286
0.712661,0,0,0,0,0,0
0.738487,0,0,0,0,0,0
0.74437,0,0,0,0,0,0
0.746331,0,0,0,0,0,0
0.752213,0,0,0,0,0,0
0.750476,0,0,0,0,0,0
0.743025,0,0,0,0,0,0
0.708179,0,0.342857,0.357143,0.014286,0.028571,0.35
0.627451,0,0.342857,0.357143,0.014286,0.028571,0.35
0.579888,0,0.3,0.671429,0.371429,0.242857,0.455462
0.560952,0,0.314286,0.671429,0.357143,0.257143,0.492857
0.538768,0,0.314286,0.671429,0.357143,0.3,0.482313
0.542241,0,0.285714,0.671429,0.385714,0.342857,0.475
0.603585,0,0.342857,0.671429,0.328571,0.2,0.52449
0.672717,0,0.342857,0.671429,0.328571,0.057143,0.507143
0.692157,0,0.342857,0.671429,0.328571,0.057143,0.507143
0.684034,0,0.328571,0.671429,0.342857,0.071429,0.471429
0.693389,0,0.314286,0.671429,0.357143,0.071429,0.402857
0.71098,0,0.3,0.342857,0.042857,0.057143,0.321429
0.719888,0,0.3,0.371429,0.071429,0.057143,0.339286
0.721008,0,0.3,0.357143,0.057143,0.071429,0.328571
0.715126,0,0.3,0.342857,0.042857,0.057143,0.321429
0.726443,0,0.3,0.357143,0.057143,0.071429,0.328571
0.765546,0,0,0,0,0,0
0.777255,0,0,0,0,0,0
0.770812,0,0,0,0,0,0
0.743473,0,0,0,0,0,0
0.694622,0,0.485714,0.557143,0.071429,0.057143,0.521429
0.66028,0,0.4,0.614286,0.214286,0.171429,0.508333
0.632381,0,0.385714,0.628571,0.242857,0.2,0.5
0.60465,0,0.357143,0.6,0.242857,0.128571,0.455556
0.60056,0,0.357143,0.657143,0.3,0.2,0.507143
0.621961,0,0.357143,0.614286,0.257143,0.1,0.497959
0.647283,0,0.342857,0.642857,0.3,0.114286,0.503571
0.664034,0,0.314286,0.671429,0.357143,0.1,0.518367
0.686835,0,0.328571,0.671429,0.342857,0.042857,0.542857
0.694622,0,0.314286,0.671429,0.357143,0.071429,0.48
0.707451,0,0.428571,0.642857,0.214286,0.042857,0.566667
0.708291,0,0.3,0.657143,0.357143,0.071429,0.508571
0.701008,0,0.428571,0.671429,0.242857,0.057143,0.596429
0.703922,0,0.3,0.671429,0.371429,0.1,0.520408
0.705602,0,0.3,0.671429,0.371429,0.085714,0.485714
0.696471,0,0.3,0.671429,0.371429,0.1,0.477551
0.672493,0,0.3,0.671429,0.371429,0.1,0.440816
0.64986,0,0.357143,0.657143,0.3,0.085714,0.47381
