0.711429,0,0.9,0.928571,0.028571,0.042857,0.914286
0.680168,0,0.9,0.928571,0.028571,0.028571,0.914286
0.652605,0,0.057143,0.928571,0.871429,0.085714,0.483333
0.628908,0,0.057143,0.942857,0.885714,0.114286,0.696429
0.60084,0,0.057143,0.942857,0.885714,0.128571,0.463492
0.536022,0,0.028571,0.942857,0.914286,0.142857,0.428571
0.409972,0,0.071429,0.942857,0.871429,0.142857,0.581429
0.29535,0,0.028571,0.914286,0.885714,0.585714,0.512544
0.213053,0,0.028571,0.914286,0.885714,0.728571,0.482073
0.203305,0,0.028571,0.914286,0.885714,0.642857,0.484762
0.204986,0,0.028571,0.914286,0.885714,0.685714,0.501488
0.215798,0,0,0.928571,0.928571,0.728571,0.456863
0.249412,0,0,0.942857,0.942857,0.671429,0.451976
0.33395,0,0,0.942857,0.942857,0.342857,0.532738
0.440224,0,0.485714,0.985714,0.5,0.114286,0.685714
0.523081,0,0.457143,0.957143,0.5,0.085714,0.719048
0.568179,0,0.514286,0.942857,0.428571,0.071429,0.765714
0.585378,0,0.057143,0.928571,0.871429,0.1,0.455102
0.591148,0,0.057143,0.942857,0.885714,0.1,0.44898
0.60437,0,0.028571,0.942857,0.914286,0.157143,0.351948
0.62549,0,0.028571,0.571429,0.542857,0.157143,0.318182
0.648908,0,0.028571,0.571429,0.542857,0.114286,0.355357
0.664314,0,0.028571,0.571429,0.542857,0.071429,0.342857
0.667899,0,0.028571,0.571429,0.542857,0.085714,0.37381
0.671765,0,0.028571,0.071429,0.042857,0.028571,0.05
0.668796,0,0.028571,0.514286,0.485714,0.057143,0.175
0.652717,0,0.028571,0.528571,0.5,0.1,0.189796
0.63395,0,0.028571,0.528571,0.5,0.1,0.130612
0.616527,0,0.028571,0.485714,0.457143,0.114286,0.182143
0.604314,0,0.028571,0.528571,0.5,0.1,0.25102
0.580728,0,0.085714,0.5,0.414286,0.085714,0.292857
0.551765,0,0.085714,0.5,0.414286,0.185714,0.276923
0.516078,0,0.057143,0.5,0.442857,0.2,0.30102
0.506835,0,0.071429,0.457143,0.385714,0.285714,0.291429
0.513165,0,0.1,0.442857,0.342857,0.3,0.261905
0.522689,0,0.1,0.385714,0.285714,0.257143,0.243651
0.535854,0,0.114286,0.385714,0.271429,0.228571,0.255357
0.552885,0,0.114286,0.4,0.285714,0.228571,0.271429
0.588403,0,0.185714,0.4,0.214286,0.128571,0.280952
0.628067,0,0.3,0.314286,0.014286,0.028571,0.307143
0.672773,0,0.285714,0.328571,0.042857,0.057143,0.307143
0.699328,0,0,0,0,0,0
0.718375,0,0,0,0,0,0
0.728796,0,0,0,0,0,0
0.725826,0,0,0,0,0,0
0.719384,0,0,0,0,0,0
0.71098,0,0,0,0,0,0
0.68112,0,0,0,0,0,0
0.640952,0,0.157143,0.528571,0.371429,0.157143,0.415584
0.588347,0,0.157143,0.514286,0.357143,0.142857,0.404286
0.559832,0,0.114286,0.571429,0.457143,0.2,0.432653
