0.686891,0,0.571429,0.6,0.028571,0.042857,0.585714
0.645546,0,0.014286,0.6,0.585714,0.085714,0.307143
0.617927,2,0,0.614286,0.614286,0.1,0.27551
0.609076,1,0.014286,0.6,0.585714,0.1,0.342857
0.60605,2,0,0.614286,0.614286,0.157143,0.279221
0.603025,2,0.028571,0.614286,0.585714,0.085714,0.4
0.564874,2,0.014286,0.614286,0.6,0.214286,0.389524
0.4493,1,0.042857,0.6,0.557143,0.285714,0.312857
0.373501,1,0.014286,0.614286,0.6,0.428571,0.317619
0.361345,0,0.014286,0.6,0.585714,0.357143,0.294286
0.359104,0,0.028571,0.571429,0.542857,0.342857,0.302976
0.347619,1,0,0.614286,0.614286,0.385714,0.310053
0.347227,0,0.028571,0.6,0.571429,0.342857,0.335119
0.381064,1,0,0.614286,0.614286,0.442857,0.328111
0.472437,3,0.042857,0.642857,0.6,0.328571,0.352174
0.56437,1,0.014286,0.614286,0.6,0.171429,0.35119
0.586555,2,0.014286,0.614286,0.6,0.128571,0.350794
0.596359,2,0.014286,0.614286,0.6,0.142857,0.337143
0.595574,2,0.014286,0.614286,0.6,0.114286,0.375
0.613501,2,0.028571,0.614286,0.585714,0.114286,0.410714
0.624258,2,0.042857,0.614286,0.571429,0.085714,0.442857
0.628627,1,0.028571,0.757143,0.728571,0.142857,0.524286
0.631597,1,0.042857,0.614286,0.571429,0.1,0.432653
0.640056,2,0.028571,0.757143,0.728571,0.114286,0.467857
0.646387,2,0.042857,0.614286,0.571429,0.085714,0.402381
0.656919,1,0.042857,0.614286,0.571429,0.1,0.355102
0.669188,2,0.028571,0.6,0.571429,0.1,0.35102
0.667395,2,0.057143,0.6,0.542857,0.085714,0.402381
0.657871,0,0.042857,0.6,0.557143,0.085714,0.32381
0.651148,0,0.057143,0.6,0.542857,0.1,0.355102
0.639944,2,0.042857,0.585714,0.542857,0.142857,0.317143
0.61972,1,0.057143,0.571429,0.514286,0.142857,0.271429
0.607115,2,0.1,0.585714,0.485714,0.128571,0.4
0.585826,2,0.071429,0.585714,0.514286,0.142857,0.39
0.561961,0,0.071429,0.571429,0.5,0.171429,0.321429
0.536807,1,0.085714,0.528571,0.442857,0.228571,0.335714
0.493109,1,0.1,0.557143,0.457143,0.271429,0.332331
0.451765,0,0.085714,0.542857,0.457143,0.314286,0.301948
0.44028,0,0.085714,0.557143,0.471429,0.257143,0.327778
0.471317,1,0.1,0.528571,0.428571,0.285714,0.305
0.51014,1,0.128571,0.514286,0.385714,0.285714,0.32
0.539328,1,0.157143,0.485714,0.328571,0.228571,0.333036
0.556134,0,0.171429,0.471429,0.3,0.214286,0.304762
0.604706,1,0.214286,0.428571,0.214286,0.128571,0.333333
0.688123,0,0.242857,0.314286,0.071429,0.057143,0.278571
0.722017,0,0,0,0,0,0
0.729916,0,0,0,0,0,0
0.720168,0,0,0,0,0,0
0.721064,0,0.485714,0.485714,0,0.014286,0.485714
0.704594,2,0.471429,0.585714,0.114286,0.028571,0.528571
0.688515,1,0.328571,0.571429,0.242857,0.042857,0.414286
0.675238,2,0.257143,0.6,0.342857,0.1,0.414286
0.641737,2,0.242857,0.6,0.357143,0.142857,0.381429
0.581457,0,0.242857,0.585714,0.342857,0.257143,0.407937
0.502577,1,0.042857,0.6,0.557143,0.271429,0.369925
0.47423,1,0.028571,0.6,0.571429,0.242857,0.356303
0.472045,1,0.028571,0.6,0.571429,0.285714,0.347857
0.497143,0,0.028571,0.571429,0.542857,0.285714,0.355
0.576078,3,0.042857,0.614286,0.571429,0.3,0.358503
0.644146,0,0.071429,0.585714,0.514286,0.042857,0.409524
0.682633,0,0.557143,0.614286,0.057143,0.057143,0.589286
0.709916,0,0,0,0,0,0
0.710196,1,0.328571,0.328571,0,0.014286,0.328571
0.697031,1,0.414286,0.414286,0,0.014286,0.414286
0.696583,0,0,0,0,0,0
0.701793,0,0,0,0,0,0
0.677423,1,0.242857,0.442857,0.2,0.057143,0.367857
0.625658,0,0.214286,0.514286,0.3,0.2,0.391837
0.583866,0,0.314286,0.542857,0.228571,0.157143,0.432468
0.549356,1,0.214286,0.571429,0.357143,0.242857,0.403361
0.549132,0,0.214286,0.557143,0.342857,0.242857,0.384874
0.582409,1,0.242857,0.571429,0.328571,0.142857,0.41
0.602857,0,0.257143,0.6,0.342857,0.171429,0.441667
