0.688011,0,0.4,0.414286,0.014286,0.028571,0.407143
0.64493,0,0.385714,0.414286,0.028571,0.028571,0.4
0.570252,0,0.371429,0.628571,0.257143,0.085714,0.438095
0.529132,0,0.371429,0.7,0.328571,0.214286,0.558095
0.515686,0,0.4,0.714286,0.314286,0.2,0.54898
0.512717,0,0.328571,0.728571,0.4,0.3,0.545578
0.503361,0,0.314286,0.7,0.385714,0.285714,0.528571
0.486106,0,0.3,0.7,0.4,0.328571,0.506832
0.486387,0,0.3,0.742857,0.442857,0.371429,0.528571
0.529356,0,0.314286,0.742857,0.428571,0.157143,0.533766
0.598431,0,0.385714,0.742857,0.357143,0.085714,0.611905
0.62902,0,0.371429,0.742857,0.371429,0.114286,0.521429
0.635238,0,0.371429,0.728571,0.357143,0.071429,0.522857
0.636751,0,0.371429,0.714286,0.342857,0.071429,0.462857
0.632829,0,0.357143,0.728571,0.371429,0.128571,0.5
0.637255,0,0.371429,0.7,0.328571,0.085714,0.507143
0.661849,0,0.371429,0.7,0.328571,0.071429,0.462857
0.696751,0,0,0,0,0,0
0.719104,0,0,0,0,0,0
0.730924,0,0,0,0,0,0
0.731709,0,0,0,0,0,0
0.715686,0,0,0,0,0,0
0.698487,0,0.728571,0.742857,0.014286,0.028571,0.735714
0.651261,0,0.4,0.742857,0.342857,0.085714,0.566667
0.553613,0,0.385714,0.742857,0.357143,0.314286,0.564935
0.527731,0,0.385714,0.742857,0.357143,0.328571,0.550311
0.521625,0,0.371429,0.742857,0.371429,0.3,0.540136
0.548852,0,0.4,0.742857,0.342857,0.271429,0.564662
0.623305,0,0.428571,0.742857,0.314286,0.128571,0.634921
0.666947,0,0.428571,0.742857,0.314286,0.042857,0.633333
0.676583,0,0.414286,0.742857,0.328571,0.071429,0.605714
0.678824,0,0.4,0.742857,0.342857,0.085714,0.571429
0.675406,0,0.4,0.742857,0.342857,0.028571,0.571429
0.663193,0,0.385714,0.742857,0.357143,0.042857,0.509524
0.657983,0,0.371429,0.428571,0.057143,0.071429,0.4
0.662465,0,0.371429,0.4,0.028571,0.028571,0.385714
0.658599,0,0.385714,0.428571,0.042857,0.042857,0.409524
0.660952,0,0.371429,0.428571,0.057143,0.071429,0.4
0.693894,0,0.4,0.414286,0.014286,0.028571,0.407143
0.712437,0,0,0,0,0,0
0.713333,0,0,0,0,0,0
0.718768,0,0,0,0,0,0
0.70549,0,0.528571,0.528571,0,0.014286,0.528571
0.670252,0,0.485714,0.614286,0.128571,0.114286,0.55
0.640392,0,0.471429,0.628571,0.157143,0.142857,0.547143
0.622465,0,0.457143,0.657143,0.2,0.2,0.556122
0.603137,0,0.428571,0.685714,0.257143,0.257143,0.55873
0.600616,0,0.4,0.685714,0.285714,0.157143,0.544156
0.631653,0,0.4,0.728571,0.328571,0.128571,0.587302
0.654118,0,0.4,0.728571,0.328571,0.128571,0.592063
0.677087,0,0.385714,0.714286,0.328571,0.071429,0.565714
0.68056,0,0.371429,0.7,0.328571,0.042857,0.585714
0.673557,0,0.371429,0.714286,0.342857,0.042857,0.595238
0.676471,0,0.357143,0.728571,0.371429,0.042857,0.595238
0.67014,0,0.357143,0.742857,0.385714,0.057143,0.628571
0.655686,0,0.357143,0.728571,0.371429,0.071429,0.574286
0.646499,0,0.357143,0.728571,0.371429,0.071429,0.574286
0.63972,0,0.357143,0.728571,0.371429,0.085714,0.519048
0.625546,0,0.357143,0.728571,0.371429,0.057143,0.542857
0.615182,0,0.357143,0.728571,0.371429,0.1,0.54898
0.620224,0,0.385714,0.714286,0.328571,0.071429,0.52
0.627675,0,0.385714,0.714286,0.328571,0.085714,0.597619
0.633277,0,0.371429,0.714286,0.342857,0.128571,0.528571
0.606218,0,0.371429,0.685714,0.314286,0.1,0.55102
0.584986,0,0.4,0.685714,0.285714,0.114286,0.5625
0.582633,0,0.4,0.685714,0.285714,0.257143,0.533333
0.592437,0,0.428571,0.671429,0.242857,0.185714,0.551648
0.610588,0,0.428571,0.6,0.171429,0.114286,0.507143
0.641176,0,0.485714,0.6,0.114286,0.1,0.544898
0.687787,0,0.485714,0.571429,0.085714,0.028571,0.528571
0.733053,0,0,0,0,0,0
0.753445,0,0,0,0,0,0
0.756078,0,0,0,0,0,0
0.76,0,0,0,0,0,0
0.749916,0,0,0,0,0,0
0.74521,0,0,0,0,0,0
0.681345,0,0.357143,0.371429,0.014286,0.028571,0.364286
0.609692,0,0.357143,0.671429,0.314286,0.128571,0.560317
0.57395,0,0.357143,0.714286,0.357143,0.285714,0.529286
0.554734,0,0.357143,0.685714,0.328571,0.314286,0.509091
0.53944,0,0.371429,0.728571,0.357143,0.328571,0.530435
0.551541,0,0.357143,0.728571,0.371429,0.314286,0.533766
0.611709,0,0.357143,0.728571,0.371429,0.142857,0.537143
0.686891,0,0.714286,0.728571,0.014286,0.028571,0.721429
0.713277,0,0.685714,0.728571,0.042857,0.057143,0.707143
0.731821,0,0.7,0.7,0,0.014286,0.7
0.733501,0,0.685714,0.714286,0.028571,0.042857,0.7
0.741232,0,0.685714,0.7,0.014286,0.028571,0.692857
