0.755854,0,0,0,0,0,0
0.698375,0,0.014286,0.528571,0.514286,0.057143,0.275
0.651204,0,0,0.557143,0.557143,0.114286,0.382143
0.645378,0,0,0.571429,0.571429,0.185714,0.39011
0.634286,1,0.014286,0.585714,0.571429,0.157143,0.380519
0.595014,0,0.014286,0.571429,0.557143,0.171429,0.315476
0.495686,0,0,0.557143,0.557143,0.271429,0.222556
0.421064,0,0,0.571429,0.571429,0.442857,0.287558
0.43591,0,0.071429,0.585714,0.514286,0.4,0.295918
0.443137,0,0.028571,0.571429,0.542857,0.428571,0.295714
0.446331,0,0.028571,0.557143,0.528571,0.442857,0.261751
0.446499,0,0.028571,0.571429,0.542857,0.428571,0.265714
0.448852,0,0.028571,0.571429,0.542857,0.514286,0.290079
0.539328,0,0.028571,0.6,0.571429,0.428571,0.26619
0.672045,0,0.028571,0.528571,0.5,0.057143,0.164286
0.695518,0,0.042857,0.528571,0.485714,0.057143,0.285714
0.692717,0,0.028571,0.528571,0.5,0.071429,0.322857
0.690364,0,0.028571,0.514286,0.485714,0.057143,0.271429
0.706947,0,0,0,0,0,0
0.726723,0,0,0,0,0,0
0.736863,0,0,0,0,0,0
0.743697,0,0,0,0,0,0
0.734566,0,0,0,0,0,0
0.701064,0,0.385714,0.4,0.014286,0.028571,0.392857
0.66437,0,0.357143,0.457143,0.1,0.1,0.406122
0.634118,0,0.314286,0.471429,0.157143,0.114286,0.394643
0.61563,0,0.314286,0.485714,0.171429,0.128571,0.411111
0.611933,0,0.242857,0.5,0.257143,0.157143,0.388312
0.622913,0,0.242857,0.6,0.357143,0.128571,0.428571
0.627059,0,0.228571,0.6,0.371429,0.157143,0.42987
0.63888,0,0.214286,0.585714,0.371429,0.114286,0.389286
0.653557,0,0.214286,0.585714,0.371429,0.114286,0.428571
0.646779,0,0.228571,0.6,0.371429,0.157143,0.442857
0.643249,0,0.214286,0.6,0.385714,0.142857,0.45
0.643417,0,0.214286,0.585714,0.371429,0.142857,0.365714
0.66465,0,0.214286,0.528571,0.314286,0.142857,0.358571
0.665938,0,0.228571,0.514286,0.285714,0.128571,0.349206
0.661457,0,0.214286,0.514286,0.3,0.142857,0.335714
0.649468,0,0.228571,0.5,0.271429,0.114286,0.3
0.660448,0,0.257143,0.5,0.242857,0.114286,0.358929
0.666106,0,0.285714,0.471429,0.185714,0.057143,0.342857
0.699384,0,0,0,0,0,0
0.737479,0,0,0,0,0,0
0.747675,0,0,0,0,0,0
0.752213,0,0,0,0,0,0
0.755182,0,0,0,0,0,0
0.752717,0,0,0,0,0,0
0.748739,0,0,0,0,0,0
