0.740616,0,0.442857,0.457143,0.014286,0.028571,0.45
0.744986,0,0.471429,0.471429,0,0.014286,0.471429
0.746443,0,0,0,0,0,0
0.746106,2,0.471429,0.528571,0.057143,0.042857,0.504762
0.710756,1,0.485714,0.585714,0.1,0.1,0.536735
0.671485,1,0.442857,0.614286,0.171429,0.128571,0.528571
0.645546,0,0.428571,0.628571,0.2,0.142857,0.527143
0.621905,0,0.4,0.642857,0.242857,0.2,0.527551
0.597199,1,0.414286,0.671429,0.257143,0.157143,0.542857
0.586106,0,0.385714,0.671429,0.285714,0.185714,0.523077
0.599608,1,0.357143,0.685714,0.328571,0.214286,0.534286
0.620112,1,0.371429,0.685714,0.314286,0.142857,0.53
0.642913,1,0.342857,0.7,0.357143,0.128571,0.534921
0.662521,1,0.371429,0.714286,0.342857,0.057143,0.535714
0.662913,0,0.385714,0.7,0.314286,0.071429,0.611429
0.679888,1,0.342857,0.714286,0.371429,0.1,0.542857
0.700616,1,0.328571,0.7,0.371429,0.1,0.534694
0.686499,2,0.328571,0.7,0.371429,0.071429,0.482857
0.694286,2,0.328571,0.7,0.371429,0.114286,0.510714
0.697311,1,0.328571,0.685714,0.357143,0.071429,0.482857
0.701232,1,0.342857,0.671429,0.328571,0.1,0.455102
0.696807,2,0.342857,0.685714,0.342857,0.1,0.540816
0.689804,2,0.342857,0.671429,0.328571,0.1,0.491837
0.683978,2,0.357143,0.657143,0.3,0.085714,0.478571
0.681737,2,0.371429,0.642857,0.271429,0.085714,0.511905
0.708179,0,0.357143,0.4,0.042857,0.042857,0.380952
0.727171,0,0,0,0,0,0
0.733221,0,0,0,0,0,0
0.729972,1,0.528571,0.528571,0,0.014286,0.528571
0.733501,0,0.528571,0.528571,0,0.014286,0.528571
0.731036,0,0.514286,0.542857,0.028571,0.028571,0.528571
0.705378,0,0.457143,0.557143,0.1,0.071429,0.497143
0.679328,1,0.442857,0.585714,0.142857,0.1,0.506122
0.647003,0,0.4,0.585714,0.185714,0.1,0.489796
0.615126,1,0.385714,0.642857,0.257143,0.171429,0.513095
0.596975,1,0.385714,0.657143,0.271429,0.2,0.503061
0.626443,1,0.342857,0.671429,0.328571,0.185714,0.512088
0.673221,1,0.357143,0.628571,0.271429,0.085714,0.502381
0.692605,1,0.328571,0.671429,0.342857,0.085714,0.504762
0.687675,0,0.328571,0.685714,0.357143,0.071429,0.5
0.677983,2,0.314286,0.685714,0.371429,0.085714,0.509524
0.679776,1,0.328571,0.671429,0.342857,0.071429,0.468571
0.674566,0,0.3,0.685714,0.385714,0.071429,0.528571
0.673221,0,0.285714,0.671429,0.385714,0.157143,0.457143
0.687843,0,0.314286,0.657143,0.342857,0.071429,0.477143
0.695686,1,0.328571,0.685714,0.357143,0.085714,0.5
0.69479,1,0.328571,0.685714,0.357143,0.071429,0.594286
0.690532,0,0.342857,0.642857,0.3,0.057143,0.428571
0.675238,2,0.342857,0.671429,0.328571,0.114286,0.475
0.645602,1,0.342857,0.657143,0.314286,0.171429,0.491667
0.622745,1,0.371429,0.642857,0.271429,0.157143,0.498701
0.614958,0,0.371429,0.628571,0.257143,0.157143,0.494805
0.612605,0,0.4,0.628571,0.228571,0.171429,0.525
0.60577,1,0.4,0.614286,0.214286,0.171429,0.520238
0.617535,1,0.414286,0.585714,0.171429,0.1,0.493878
0.664874,1,0.442857,0.814286,0.371429,0.114286,0.5375
0.701625,1,0.471429,0.814286,0.342857,0.057143,0.575
0.703417,0,0,0,0,0,0
0.724818,0,0,0,0,0,0
0.748908,0,0,0,0,0,0
0.734846,0,0.385714,0.385714,0,0.014286,0.385714
0.70958,0,0.371429,0.414286,0.042857,0.042857,0.395238
0.663697,1,0.342857,0.671429,0.328571,0.1,0.530612
0.597031,0,0.342857,0.685714,0.342857,0.228571,0.490179
0.564818,0,0.328571,0.685714,0.357143,0.242857,0.50084
0.533838,1,0.328571,0.685714,0.357143,0.228571,0.504464
0.547507,1,0.3,0.685714,0.385714,0.3,0.504082
0.669804,2,0.328571,0.657143,0.328571,0.128571,0.447619
0.71591,2,0.385714,0.685714,0.3,0.071429,0.591429
0.703473,1,0.357143,0.685714,0.328571,0.042857,0.566667
0.698095,1,0.328571,0.571429,0.242857,0.057143,0.45
0.70577,1,0.342857,0.542857,0.2,0.071429,0.4
0.699888,1,0.328571,0.385714,0.057143,0.057143,0.357143
0.696639,0,0.328571,0.357143,0.028571,0.028571,0.342857
0.690756,2,0.328571,0.685714,0.357143,0.1,0.446939
0.689188,1,0.328571,0.685714,0.357143,0.071429,0.48
0.696751,0,0.328571,0.671429,0.342857,0.085714,0.414286
0.661793,2,0.328571,0.685714,0.357143,0.142857,0.494286
0.607563,1,0.328571,0.685714,0.357143,0.242857,0.503361
0.595406,0,0.328571,0.685714,0.357143,0.214286,0.499048
0.579664,0,0.342857,0.657143,0.314286,0.228571,0.492857
0.568123,0,0.357143,0.685714,0.328571,0.185714,0.508791
0.613838,1,0.385714,0.685714,0.3,0.2,0.543878
0.705098,0,0.442857,0.628571,0.185714,0.142857,0.54
0.761345,0,0,0,0,0,0
0.76084,0,0,0,0,0,0
0.783025,0,0,0,0,0,0
0.775574,0,0,0,0,0,0
0.758992,0,0,0,0,0,0
0.742633,0,0,0,0,0,0
0.737647,0,0,0,0,0,0
0.683305,0,0.442857,0.557143,0.114286,0.085714,0.497619
0.647003,1,0.414286,0.628571,0.214286,0.2,0.526531
0.626387,1,0.4,0.642857,0.242857,0.171429,0.521429
0.621849,1,0.385714,0.657143,0.271429,0.185714,0.50989
0.644426,0,0.357143,0.657143,0.3,0.171429,0.485714
0.673838,1,0.342857,0.657143,0.314286,0.128571,0.512698
0.702745,0,0.357143,0.657143,0.3,0.071429,0.571429
0.700056,1,0.342857,0.671429,0.328571,0.071429,0.531429
0.698936,1,0.357143,0.671429,0.314286,0.1,0.565306
0.704594,1,0.342857,0.657143,0.314286,0.057143,0.496429
0.713557,1,0.328571,0.671429,0.342857,0.057143,0.496429
0.693613,0,0.342857,0.657143,0.314286,0.057143,0.503571
0.674342,2,0.1,0.657143,0.557143,0.114286,0.333929
0.656078,2,0.085714,0.642857,0.557143,0.128571,0.342857
0.639496,1,0.114286,0.6,0.485714,0.1,0.326531
0.564426,0,0.085714,0.642857,0.557143,0.214286,0.334286
0.470084,0,0.085714,0.671429,0.585714,0.4,0.407143
0.425658,0,0.1,0.671429,0.571429,0.4,0.342347
0.442073,0,0.1,0.685714,0.585714,0.328571,0.416149
0.467787,1,0.1,0.685714,0.585714,0.385714,0.379365
0.598824,1,0.114286,0.657143,0.542857,0.271429,0.403008
0.711541,0,0.614286,0.657143,0.042857,0.057143,0.635714
0.733557,0,0,0,0,0,0
0.732101,0,0,0,0,0,0
0.721681,0,0,0,0,0,0
0.701569,0,0.528571,0.528571,0,0.014286,0.528571
0.70493,0,0,0,0,0,0
0.701961,0,0.328571,0.328571,0,0.014286,0.328571
0.674398,0,0.314286,0.571429,0.257143,0.1,0.408163
0.593613,1,0.3,0.628571,0.328571,0.228571,0.465179
0.555182,0,0.3,0.657143,0.357143,0.228571,0.473214
0.573669,1,0.314286,0.671429,0.357143,0.185714,0.520879
0.579944,1,0.314286,0.671429,0.357143,0.228571,0.491964
0.569916,1,0.328571,0.671429,0.342857,0.242857,0.489916
0.649916,1,0.342857,0.685714,0.342857,0.2,0.517347
0.725994,1,0.614286,0.685714,0.071429,0.071429,0.654286
0.742297,1,0.628571,0.671429,0.042857,0.042857,0.647619
0.736078,1,0.614286,0.671429,0.057143,0.042857,0.642857
0.732549,1,0.614286,0.657143,0.042857,0.042857,0.633333
0.73395,0,0.628571,0.642857,0.014286,0.028571,0.635714
0.72521,0,0.314286,0.628571,0.314286,0.042857,0.42381
0.717759,0,0.328571,0.628571,0.3,0.042857,0.519048
0.718992,1,0.3,0.6,0.3,0.042857,0.404762
0.725882,1,0.3,0.614286,0.314286,0.071429,0.437143
0.650924,1,0.314286,0.642857,0.328571,0.214286,0.480952
0.568291,0,0.314286,0.685714,0.371429,0.357143,0.490286
0.562633,0,0.3,0.671429,0.371429,0.285714,0.453571
0.548459,0,0.3,0.657143,0.357143,0.114286,0.542857
0.545154,1,0.328571,0.671429,0.342857,0.328571,0.489441
0.628908,0,0.314286,0.671429,0.357143,0.314286,0.469481
0.727675,0,0,0,0,0,0
0.745938,0,0,0,0,0,0
0.74409,0,0,0,0,0,0
0.741737,0,0,0,0,0,0
0.735462,0,0,0,0,0,0
0.726891,2,0.371429,0.671429,0.3,0.042857,0.566667
0.702633,1,0.357143,0.657143,0.3,0.057143,0.510714
0.663641,2,0.342857,0.685714,0.342857,0.128571,0.511111
0.583417,1,0.114286,0.671429,0.557143,0.314286,0.444156
0.5293,1,0.128571,0.671429,0.542857,0.342857,0.463095
0.514286,1,0.114286,0.671429,0.557143,0.342857,0.433929
0.516695,1,0.128571,0.657143,0.528571,0.328571,0.441615
0.578655,1,0.114286,0.671429,0.557143,0.371429,0.437912
0.689132,1,0.142857,0.671429,0.528571,0.085714,0.483333
0.745434,1,0.628571,0.685714,0.057143,0.057143,0.660714
0.742577,1,0.642857,0.671429,0.028571,0.042857,0.657143
0.750196,1,0.642857,0.671429,0.028571,0.042857,0.657143
0.767115,0,0,0,0,0,0
0.75507,0,0,0,0,0,0
0.743081,0,0.342857,0.357143,0.014286,0.028571,0.35
0.719104,0,0.328571,0.585714,0.257143,0.042857,0.419048
0.649076,0,0.3,0.6,0.3,0.214286,0.461905
0.582689,1,0.314286,0.628571,0.314286,0.2,0.482653
0.542073,1,0.271429,0.657143,0.385714,0.271429,0.43985
0.530028,0,0.271429,0.657143,0.385714,0.242857,0.480672
0.528571,1,0.3,0.671429,0.371429,0.2,0.472449
0.620672,2,0.271429,0.657143,0.385714,0.214286,0.437143
0.699944,2,0.314286,0.671429,0.357143,0.1,0.463265
0.697535,2,0.3,0.657143,0.357143,0.1,0.5
0.69535,1,0.328571,0.671429,0.342857,0.114286,0.526786
0.690364,1,0.3,0.671429,0.371429,0.1,0.471429
0.684762,2,0.314286,0.657143,0.342857,0.085714,0.485714
0.685882,1,0.3,0.642857,0.342857,0.142857,0.454286
0.71591,2,0.314286,0.628571,0.314286,0.071429,0.451429
0.748852,1,0.357143,0.371429,0.014286,0.028571,0.364286
0.744202,0,0,0,0,0,0
0.731765,0,0,0,0,0,0
0.733445,0,0,0,0,0,0
0.705602,1,0.442857,0.557143,0.114286,0.128571,0.5
0.643978,0,0.4,0.585714,0.185714,0.2,0.492857
0.617479,1,0.371429,0.614286,0.242857,0.1,0.489796
0.611373,0,0.357143,0.6,0.242857,0.185714,0.478022
0.614286,1,0.357143,0.628571,0.271429,0.228571,0.504464
0.631317,0,0.328571,0.628571,0.3,0.142857,0.475714
0.653501,0,0.342857,0.628571,0.285714,0.114286,0.4875
0.677927,1,0.328571,0.657143,0.328571,0.114286,0.5
0.690476,1,0.314286,0.642857,0.328571,0.071429,0.451429
0.686275,2,0.328571,0.657143,0.328571,0.1,0.518367
0.689804,2,0.314286,0.671429,0.357143,0.1,0.512245
0.716134,1,0.314286,0.642857,0.328571,0.071429,0.48
0.715686,2,0.3,0.657143,0.357143,0.085714,0.452381
0.700056,1,0.3,0.657143,0.357143,0.114286,0.457143
0.694118,3,0.3,0.671429,0.371429,0.114286,0.494643
0.690084,1,0.314286,0.642857,0.328571,0.071429,0.48
0.689076,1,0.314286,0.642857,0.328571,0.114286,0.467857
0.681008,2,0.328571,0.642857,0.314286,0.1,0.44898
0.680728,0,0.328571,0.6,0.271429,0.1,0.434694
0.707339,2,0.357143,0.614286,0.257143,0.071429,0.44
0.743361,0,0.4,0.4,0,0.014286,0.4
0.7493,0,0,0,0,0,0
0.746555,0,0,0,0,0,0
0.749132,0,0,0,0,0,0
0.741289,0,0,0,0,0,0
0.727451,1,0.557143,0.557143,0,0.014286,0.557143
0.726723,1,0.528571,0.557143,0.028571,0.042857,0.542857
0.734454,1,0.528571,0.542857,0.014286,0.028571,0.535714
0.74437,0,0,0,0,0,0
0.758599,0,0,0,0,0,0
0.763641,0,0,0,0,0,0
0.771092,0,0,0,0,0,0
0.773613,0,0,0,0,0,0
0.745546,1,0.3,0.357143,0.057143,0.057143,0.328571
0.719384,1,0.3,0.371429,0.071429,0.071429,0.331429
0.714902,0,0.328571,0.385714,0.057143,0.057143,0.360714
0.698543,1,0.3,0.414286,0.114286,0.1,0.357143
0.672829,0,0.314286,0.471429,0.157143,0.1,0.397959
0.659776,0,0.3,0.5,0.2,0.128571,0.385714
0.634174,0,0.3,0.557143,0.257143,0.114286,0.451786
0.61563,1,0.3,0.6,0.3,0.228571,0.434821
0.630812,0,0.314286,0.614286,0.3,0.185714,0.473626
0.642801,2,0.314286,0.657143,0.342857,0.171429,0.505952
0.672045,1,0.328571,0.657143,0.328571,0.142857,0.557143
0.686443,1,0.528571,0.671429,0.142857,0.114286,0.603571
0.69042,0,0.528571,0.657143,0.128571,0.114286,0.592857
0.689468,0,0.514286,0.614286,0.1,0.071429,0.568571
