0.690084,0,0.471429,0.471429,0,0.014286,0.471429
0.696359,0,0,0,0,0,0
0.703585,0,0,0,0,0,0
0.709748,0,0,0,0,0,0
0.708627,0,0,0,0,0,0
0.707227,0,0,0,0,0,0
0.701345,0,0,0,0,0,0
0.690476,0,0,0,0,0,0
0.682185,0,0,0,0,0,0
0.673782,0,0,0,0,0,0
0.668011,0,0,0,0,0,0
0.672101,0,0,0,0,0,0
0.669244,0,0,0,0,0,0
0.666555,0,0,0,0,0,0
0.665602,0,0,0,0,0,0
0.631429,0,0,0,0,0,0
0.590868,0,0.485714,0.628571,0.142857,0.1,0.55102
0.550532,0,0.471429,0.671429,0.2,0.171429,0.575
0.518319,0,0.471429,0.671429,0.2,0.157143,0.580519
0.494846,0,0.4,0.657143,0.257143,0.142857,0.528571
0.467115,0,0.357143,0.7,0.342857,0.2,0.492857
0.433838,0,0.285714,0.714286,0.428571,0.328571,0.473292
0.416246,0,0.285714,0.714286,0.428571,0.357143,0.504571
0.41423,0,0.271429,0.714286,0.442857,0.428571,0.499048
0.42605,0,0.257143,0.714286,0.457143,0.371429,0.487363
0.453725,0,0.257143,0.714286,0.457143,0.271429,0.468421
0.47888,0,0.228571,0.685714,0.457143,0.2,0.392857
0.493389,0,0.185714,0.7,0.514286,0.2,0.408163
0.496919,0,0.171429,0.7,0.528571,0.2,0.427551
0.505994,0,0.171429,0.7,0.528571,0.242857,0.416807
0.517647,0,0.171429,0.7,0.528571,0.228571,0.403571
0.52605,0,0.171429,0.671429,0.5,0.157143,0.337662
0.522801,0,0.171429,0.657143,0.485714,0.171429,0.353571
0.501737,0,0.128571,0.657143,0.528571,0.2,0.313265
0.485602,0,0.1,0.671429,0.571429,0.328571,0.322981
0.479496,0,0.1,0.7,0.6,0.328571,0.350932
0.485378,0,0.1,0.7,0.6,0.328571,0.331056
0.480224,0,0.1,0.657143,0.557143,0.314286,0.306494
0.471877,0,0.085714,0.628571,0.542857,0.3,0.301361
0.466723,0,0.085714,0.628571,0.542857,0.242857,0.316807
0.462017,0,0.085714,0.6,0.514286,0.214286,0.29619
0.457927,0,0.085714,0.6,0.514286,0.314286,0.364286
