0.722745,0,0.685714,0.7,0.014286,0.028571,0.692857
0.693894,0,0.685714,0.714286,0.028571,0.028571,0.7
0.673725,0,0.328571,0.714286,0.385714,0.057143,0.517857
0.645266,0,0.357143,0.714286,0.357143,0.071429,0.625714
0.562969,0,0.314286,0.714286,0.4,0.1,0.540816
0.467955,0,0.214286,0.7,0.485714,0.4,0.464286
0.414566,0,0.185714,0.685714,0.5,0.357143,0.460571
0.39972,0,0.157143,0.714286,0.557143,0.4,0.435204
0.388403,0,0.1,0.685714,0.585714,0.557143,0.393773
0.401961,0,0.085714,0.685714,0.6,0.457143,0.376339
0.493277,0,0.057143,0.714286,0.657143,0.157143,0.266234
0.593725,0,0.057143,0.685714,0.628571,0.114286,0.321429
0.63014,0,0.7,0.7,0,0.014286,0.7
0.657815,0,0.042857,0.714286,0.671429,0.042857,0.27619
0.678487,0,0.042857,0.071429,0.028571,0.042857,0.057143
0.687619,0,0.042857,0.057143,0.014286,0.028571,0.05
0.679272,0,0.028571,0.057143,0.028571,0.042857,0.042857
0.64605,0,0.014286,0.571429,0.557143,0.071429,0.142857
0.594566,0,0,0.614286,0.614286,0.2,0.353061
0.556471,0,0,0.628571,0.628571,0.214286,0.354286
0.539888,0,0,0.642857,0.642857,0.228571,0.383036
0.517759,0,0.014286,0.585714,0.571429,0.214286,0.422857
0.498431,0,0,0.657143,0.657143,0.3,0.408163
0.510308,0,0.028571,0.671429,0.642857,0.242857,0.462185
0.548964,0,0.028571,0.685714,0.657143,0.257143,0.371429
0.592381,0,0.042857,0.685714,0.642857,0.114286,0.394643
0.63042,0,0.057143,0.714286,0.657143,0.071429,0.491429
0.656022,0,0.328571,0.357143,0.028571,0.042857,0.342857
0.666275,0,0.314286,0.714286,0.4,0.071429,0.48
0.671541,0,0.314286,0.714286,0.4,0.071429,0.551429
0.670924,0,0.328571,0.714286,0.385714,0.057143,0.603571
0.678263,0,0.314286,0.714286,0.4,0.071429,0.542857
0.678487,0,0.314286,0.714286,0.4,0.085714,0.514286
0.670308,0,0.328571,0.728571,0.4,0.114286,0.566071
0.666499,0,0.342857,0.714286,0.371429,0.085714,0.578571
0.659552,0,0.328571,0.7,0.371429,0.042857,0.566667
0.649356,0,0.328571,0.714286,0.385714,0.128571,0.503175
0.628179,0,0.342857,0.685714,0.342857,0.142857,0.514286
0.592045,0,0.357143,0.657143,0.3,0.142857,0.508571
0.557143,0,0.357143,0.657143,0.3,0.185714,0.495604
