0.697143,0,0.571429,0.571429,0,0.014286,0.571429
0.665322,0,0.557143,0.585714,0.028571,0.042857,0.571429
0.633277,0,0.528571,0.6,0.071429,0.071429,0.562857
0.607619,0,0.485714,0.614286,0.128571,0.1,0.542857
0.590308,0,0.471429,0.628571,0.157143,0.142857,0.548571
0.568964,0,0.228571,0.642857,0.414286,0.2,0.528571
0.541513,0,0.2,0.628571,0.428571,0.228571,0.482143
0.522353,0,0.185714,0.671429,0.485714,0.257143,0.455556
0.521513,0,0.185714,0.657143,0.471429,0.271429,0.442857
0.530588,0,0.2,0.657143,0.457143,0.242857,0.401681
0.533333,0,0.142857,0.714286,0.571429,0.271429,0.388722
0.557143,0,0.157143,0.714286,0.557143,0.242857,0.413445
0.545154,0,0.142857,0.714286,0.571429,0.228571,0.398214
0.537143,0,0.128571,0.714286,0.585714,0.214286,0.433333
0.533838,0,0.142857,0.728571,0.585714,0.214286,0.462857
0.54084,0,0.1,0.728571,0.628571,0.185714,0.459341
0.551653,0,0.1,0.714286,0.614286,0.142857,0.401429
0.551373,0,0.1,0.757143,0.657143,0.128571,0.428571
0.53916,0,0.128571,0.714286,0.585714,0.142857,0.377143
0.532773,0,0.114286,0.685714,0.571429,0.142857,0.367143
0.515294,0,0.142857,0.685714,0.542857,0.228571,0.389286
0.507843,0,0.114286,0.685714,0.571429,0.271429,0.382707
0.493557,0,0.142857,0.671429,0.528571,0.271429,0.347368
0.512213,0,0.142857,0.642857,0.5,0.2,0.361224
0.520616,0,0.171429,0.628571,0.457143,0.1,0.404082
0.525434,0,0.185714,0.657143,0.471429,0.157143,0.446753
0.556022,0,0.2,0.642857,0.442857,0.242857,0.484034
0.605714,0,0.457143,0.628571,0.171429,0.142857,0.542857
0.637031,0,0.471429,0.628571,0.157143,0.128571,0.547619
0.643754,0,0.485714,0.628571,0.142857,0.1,0.559184
0.652101,0,0.514286,0.6,0.085714,0.071429,0.56
0.651989,0,0.514286,0.6,0.085714,0.085714,0.559524
0.650756,0,0.514286,0.571429,0.057143,0.042857,0.547619
0.630364,0,0.528571,0.657143,0.128571,0.1,0.589796
0.608291,0,0.5,0.657143,0.157143,0.157143,0.579221
0.611597,0,0.485714,0.671429,0.185714,0.128571,0.598413
0.629356,0,0.471429,0.685714,0.214286,0.114286,0.607143
0.638263,0,0.457143,0.685714,0.228571,0.085714,0.592857
0.632213,0,0.414286,0.685714,0.271429,0.071429,0.522857
0.623249,0,0.285714,0.7,0.414286,0.1,0.477551
0.633894,0,0.285714,0.714286,0.428571,0.114286,0.516071
0.633669,0,0.285714,0.7,0.414286,0.114286,0.430357
0.636919,0,0.3,0.685714,0.385714,0.071429,0.4
0.640336,0,0.271429,0.685714,0.414286,0.142857,0.455714
0.638824,0,0.271429,0.671429,0.4,0.114286,0.439286
0.643305,0,0.257143,0.671429,0.414286,0.1,0.346939
0.654118,0,0.271429,0.685714,0.414286,0.071429,0.374286
0.675798,0,0.3,0.328571,0.028571,0.028571,0.314286
0.708739,0,0,0,0,0,0
0.730308,0,0,0,0,0,0
0.738487,0,0,0,0,0,0
0.74902,0,0,0,0,0,0
0.744034,0,0,0,0,0,0
0.740056,0,0,0,0,0,0
0.739832,0,0,0,0,0,0
0.737591,0,0,0,0,0,0
0.737031,0,0,0,0,0,0
0.736246,0,0,0,0,0,0
0.731036,0,0,0,0,0,0
0.735574,0,0,0,0,0,0
0.738375,0,0,0,0,0,0
0.709748,0,0,0,0,0,0
0.664482,0,0.357143,0.657143,0.3,0.042857,0.552381
0.60409,0,0.371429,0.657143,0.285714,0.071429,0.537143
0.549132,0,0.328571,0.671429,0.342857,0.228571,0.502679
0.528852,0,0.328571,0.671429,0.342857,0.228571,0.50625
0.52605,0,0.328571,0.671429,0.342857,0.242857,0.514286
0.519552,0,0.285714,0.657143,0.371429,0.285714,0.465714
0.541232,0,0.328571,0.685714,0.357143,0.2,0.491837
0.636919,0,0.371429,0.685714,0.314286,0.057143,0.596429
0.706835,0,0,0.685714,0.685714,0.057143,0.428571
0.710812,0,0,0.685714,0.685714,0.057143,0.428571
0.719048,0,0.671429,0.671429,0,0.014286,0.671429
0.732381,0,0,0.357143,0.357143,0.042857,0.233333
0.736134,0,0,0,0,0,0
0.730364,0,0.328571,0.342857,0.014286,0.028571,0.335714
0.714286,0,0.342857,0.342857,0,0.014286,0.342857
0.697031,0,0.685714,0.685714,0,0.014286,0.685714
0.689188,0,0.328571,0.685714,0.357143,0.042857,0.561905
0.679384,0,0.328571,0.371429,0.042857,0.057143,0.35
0.634454,0,0.328571,0.685714,0.357143,0.128571,0.45873
0.55535,0,0.328571,0.671429,0.342857,0.157143,0.457143
0.533838,0,0.357143,0.671429,0.314286,0.3,0.52585
0.532829,0,0.328571,0.685714,0.357143,0.271429,0.527068
0.542969,0,0.371429,0.685714,0.314286,0.285714,0.520714
0.566443,0,0.4,0.685714,0.285714,0.271429,0.553383
0.618431,0,0.471429,0.685714,0.214286,0.228571,0.578571
0.683866,0,0.657143,0.671429,0.014286,0.028571,0.664286
0.730812,0,0,0,0,0,0
0.750644,0,0,0,0,0,0
0.754454,0,0,0,0,0,0
0.757703,0,0,0,0,0,0
0.753894,0,0,0,0,0,0
