0.726275,0,0,0,0,0,0
0.700728,0,0,0,0,0,0
0.659048,0,0.785714,0.8,0.014286,0.028571,0.792857
0.611317,0,0.485714,0.857143,0.371429,0.171429,0.694048
0.581345,0,0.5,0.857143,0.357143,0.114286,0.7375
0.56605,0,0.442857,0.857143,0.414286,0.2,0.617347
0.560392,0,0.442857,0.857143,0.414286,0.185714,0.594505
0.562521,0,0.428571,0.871429,0.442857,0.242857,0.663025
0.559608,0,0.457143,0.857143,0.4,0.157143,0.637662
0.551092,0,0.457143,0.842857,0.385714,0.142857,0.584286
0.537479,0,0.414286,0.9,0.485714,0.228571,0.585714
0.518095,0,0.414286,0.9,0.485714,0.257143,0.574603
0.529132,0,0.385714,0.9,0.514286,0.171429,0.646429
0.551261,0,0.385714,0.885714,0.5,0.142857,0.587143
0.57916,0,0.385714,0.885714,0.5,0.157143,0.598701
0.577591,0,0.4,0.9,0.5,0.085714,0.6
0.571541,0,0.4,0.657143,0.257143,0.071429,0.54
0.564426,0,0.4,0.871429,0.471429,0.171429,0.630952
0.562745,0,0.4,0.871429,0.471429,0.171429,0.666667
0.540728,0,0.4,0.871429,0.471429,0.2,0.707143
0.523361,0,0.4,0.871429,0.471429,0.214286,0.681905
0.519608,0,0.414286,0.842857,0.428571,0.228571,0.663393
0.556022,0,0.428571,0.828571,0.4,0.157143,0.658442
0.597815,0,0.714286,0.814286,0.1,0.085714,0.769048
0.642017,0,0.742857,0.742857,0,0.014286,0.742857
0.67972,0,0.757143,0.771429,0.014286,0.028571,0.764286
0.70902,0,0,0,0,0,0
0.720448,0,0,0,0,0,0
0.70902,0,0,0,0,0,0
0.707563,0,0,0,0,0,0
0.689412,0,0,0,0,0,0
0.66,0,0.242857,0.414286,0.171429,0.057143,0.328571
0.628067,0,0.271429,0.414286,0.142857,0.057143,0.342857
0.611989,0,0.228571,0.428571,0.2,0.114286,0.341071
0.600896,0,0.242857,0.428571,0.185714,0.157143,0.348052
0.591261,0,0.242857,0.385714,0.142857,0.114286,0.330357
0.595294,0,0.242857,0.4,0.157143,0.1,0.322449
0.596527,0,0.242857,0.414286,0.171429,0.142857,0.327143
0.599888,0,0.271429,0.4,0.128571,0.128571,0.339683
0.616359,0,0.314286,0.371429,0.057143,0.071429,0.342857
0.647563,0,0.314286,0.357143,0.042857,0.057143,0.335714
0.67972,0,0,0,0,0,0
0.707955,0,0,0,0,0,0
0.717311,0,0,0,0,0,0
0.71888,0,0,0,0,0,0
0.709356,0,0,0,0,0,0
0.678487,0,0,0,0,0,0
0.638319,0,0.6,0.642857,0.042857,0.057143,0.621429
0.594622,0,0.542857,0.757143,0.214286,0.157143,0.649351
0.549132,0,0.557143,0.8,0.242857,0.185714,0.691209
0.51563,0,0.528571,0.814286,0.285714,0.2,0.67551
0.508459,0,0.471429,0.828571,0.357143,0.242857,0.646218
0.520616,0,0.471429,0.857143,0.385714,0.2,0.664286
0.545266,0,0.471429,0.857143,0.385714,0.185714,0.710989
0.559272,0,0.442857,0.842857,0.4,0.128571,0.690476
0.568235,0,0.4,0.842857,0.442857,0.142857,0.652857
0.57451,0,0.4,0.9,0.5,0.157143,0.683117
0.591821,0,0.4,0.857143,0.457143,0.071429,0.731429
0.593501,0,0.385714,0.814286,0.428571,0.071429,0.637143
0.591989,0,0.371429,0.842857,0.471429,0.085714,0.540476
0.611148,0,0.371429,0.871429,0.5,0.114286,0.671429
0.61423,0,0.371429,0.871429,0.5,0.085714,0.683333
0.613445,0,0.371429,0.871429,0.5,0.085714,0.633333
0.613389,0,0.4,0.842857,0.442857,0.114286,0.632143
0.613669,0,0.385714,0.842857,0.457143,0.071429,0.58
0.607619,0,0.385714,0.828571,0.442857,0.114286,0.551786
0.597927,0,0.4,0.828571,0.428571,0.185714,0.545055
0.589244,0,0.4,0.828571,0.428571,0.2,0.562245
0.587619,0,0.4,0.8,0.4,0.1,0.520408
0.594118,0,0.4,0.8,0.4,0.1,0.520408
0.608459,0,0.428571,0.514286,0.085714,0.071429,0.468571
0.631373,0,0.442857,0.514286,0.071429,0.071429,0.474286
0.654566,0,0.442857,0.485714,0.042857,0.057143,0.464286
0.674342,0,0,0,0,0,0
0.684594,0,0.471429,0.471429,0,0.014286,0.471429
0.689524,0,0,0,0,0,0
0.693053,0,0,0,0,0,0
0.693894,0,0,0,0,0,0
0.687731,0,0,0,0,0,0
0.680392,0,0,0,0,0,0
0.673557,0,0,0,0,0,0
0.668964,0,0,0,0,0,0
0.666275,0,0.842857,0.871429,0.028571,0.042857,0.857143
0.656359,0,0.4,0.857143,0.457143,0.071429,0.668571
0.633838,0,0.4,0.857143,0.457143,0.085714,0.5
0.539496,0,0.4,0.857143,0.457143,0.071429,0.6
0.462633,0,0.4,0.857143,0.457143,0.3,0.642857
0.400112,0,0.271429,0.857143,0.585714,0.442857,0.520737
0.352605,0,0.271429,0.842857,0.571429,0.5,0.56449
0.33098,0,0.2,0.857143,0.657143,0.557143,0.540659
0.371765,0,0.171429,0.857143,0.685714,0.285714,0.460714
0.485266,0,0.142857,0.857143,0.714286,0.085714,0.285714
0.592717,0,0.142857,0.857143,0.714286,0.057143,0.339286
0.645042,0,0.1,0.871429,0.771429,0.057143,0.489286
0.662353,0,0.1,0.857143,0.757143,0.071429,0.548571
0.669692,0,0.085714,0.857143,0.771429,0.085714,0.471429
0.670252,0,0.085714,0.857143,0.771429,0.057143,0.471429
0.668683,0,0.071429,0.085714,0.014286,0.028571,0.078571
0.666891,0,0.071429,0.071429,0,0.014286,0.071429
0.671317,0,0.071429,0.071429,0,0.014286,0.071429
0.677815,0,0.071429,0.071429,0,0.014286,0.071429
0.681232,0,0.428571,0.428571,0,0.014286,0.428571
0.673894,0,0.428571,0.428571,0,0.014286,0.428571
0.666779,0,0.414286,0.414286,0,0.014286,0.414286
0.638711,0,0.071429,0.071429,0,0.014286,0.071429
0.581961,0,0.071429,0.4,0.328571,0.1,0.183673
0.447003,0,0.1,0.428571,0.328571,0.071429,0.231429
0.372045,0,0.1,0.8,0.7,0.685714,0.45119
0.335742,0,0.085714,0.828571,0.742857,0.728571,0.457983
0.319776,0,0.085714,0.828571,0.742857,0.657143,0.481366
0.317591,0,0.1,0.842857,0.742857,0.657143,0.48323
0.350868,0,0.128571,0.857143,0.728571,0.6,0.492857
0.427731,0,0.214286,0.857143,0.642857,0.142857,0.577143
0.547059,0,0.214286,0.857143,0.642857,0.142857,0.535714
0.613165,0,0.4,0.857143,0.457143,0.071429,0.58
0.637311,0,0.4,0.857143,0.457143,0.085714,0.619048
0.623081,0,0.428571,0.857143,0.428571,0.071429,0.754286
0.607451,0,0.385714,0.857143,0.471429,0.128571,0.64127
0.599832,0,0.385714,0.857143,0.471429,0.142857,0.655714
0.603081,0,0.414286,0.8,0.385714,0.042857,0.547619
0.625154,0,0.4,0.8,0.4,0.042857,0.661905
0.648067,0,0.4,0.4,0,0.014286,0.4
0.669468,0,0,0,0,0,0
0.68549,0,0,0,0,0,0
0.703361,0,0,0,0,0,0
0.718992,0,0,0,0,0,0
0.73042,0,0,0,0,0,0
0.693445,0,0,0,0,0,0
0.653389,0,0.542857,0.628571,0.085714,0.071429,0.582857
0.617647,0,0.528571,0.714286,0.185714,0.171429,0.616667
0.597983,0,0.528571,0.714286,0.185714,0.157143,0.624675
0.568908,0,0.485714,0.7,0.214286,0.157143,0.601299
0.546443,0,0.457143,0.757143,0.3,0.257143,0.615873
0.534958,0,0.442857,0.771429,0.328571,0.242857,0.608403
0.541345,0,0.442857,0.742857,0.3,0.228571,0.577679
0.562073,0,0.457143,0.742857,0.285714,0.1,0.585714
0.588739,0,0.4,0.814286,0.414286,0.1,0.579592
0.611429,0,0.4,0.828571,0.428571,0.171429,0.611905
0.631877,0,0.4,0.828571,0.428571,0.071429,0.651429
0.649972,0,0.4,0.842857,0.442857,0.057143,0.717857
0.664762,0,0.4,0.857143,0.457143,0.1,0.708163
0.651765,0,0.385714,0.857143,0.471429,0.085714,0.680952
0.656022,0,0.371429,0.828571,0.457143,0.057143,0.496429
0.668403,0,0.342857,0.828571,0.485714,0.071429,0.457143
0.678263,0,0.342857,0.4,0.057143,0.071429,0.371429
0.674118,0,0.357143,0.4,0.042857,0.057143,0.378571
0.667955,0,0.357143,0.857143,0.5,0.085714,0.535714
0.662969,0,0.342857,0.828571,0.485714,0.071429,0.457143
0.657927,0,0.357143,0.4,0.042857,0.057143,0.378571
