0.701905,0,0.485714,0.557143,0.071429,0.042857,0.519048
0.652213,0,0.5,0.585714,0.085714,0.057143,0.553571
0.628571,0,0.442857,0.585714,0.142857,0.142857,0.512857
0.608067,0,0.414286,0.628571,0.214286,0.171429,0.511905
0.586499,0,0.4,0.628571,0.228571,0.2,0.52449
0.563193,0,0.414286,0.657143,0.242857,0.2,0.52449
0.54902,0,0.371429,0.685714,0.314286,0.171429,0.527381
0.552997,0,0.357143,0.685714,0.328571,0.2,0.50102
0.579496,0,0.357143,0.685714,0.328571,0.142857,0.557143
0.618151,0,0.328571,0.7,0.371429,0.157143,0.546753
0.640448,0,0.328571,0.7,0.371429,0.128571,0.526984
0.652325,0,0.328571,0.7,0.371429,0.1,0.569388
0.644146,0,0.314286,0.7,0.385714,0.114286,0.503571
0.644426,0,0.314286,0.7,0.385714,0.085714,0.504762
0.650924,0,0.3,0.7,0.4,0.085714,0.5
0.648123,0,0.314286,0.714286,0.4,0.1,0.579592
0.66,0,0.3,0.7,0.4,0.1,0.518367
0.667059,0,0.314286,0.7,0.385714,0.114286,0.542857
0.668627,0,0.314286,0.7,0.385714,0.085714,0.611905
0.668796,0,0.314286,0.685714,0.371429,0.114286,0.541071
0.669916,0,0.314286,0.671429,0.357143,0.114286,0.525
0.674622,0,0.328571,0.671429,0.342857,0.1,0.555102
0.686331,0,0.328571,0.614286,0.285714,0.057143,0.417857
0.707115,0,0.357143,0.371429,0.014286,0.028571,0.364286
0.721457,0,0,0,0,0,0
0.727451,0,0,0,0,0,0
0.732717,0,0,0,0,0,0
0.720504,0,0,0,0,0,0
0.7107,0,0,0,0,0,0
0.697143,0,0,0,0,0,0
0.668796,0,0.457143,0.571429,0.114286,0.085714,0.516667
0.635518,0,0.428571,0.571429,0.142857,0.142857,0.498571
0.608739,0,0.4,0.614286,0.214286,0.185714,0.512088
0.58549,0,0.371429,0.628571,0.257143,0.214286,0.510476
0.567059,0,0.357143,0.642857,0.285714,0.228571,0.514286
0.564762,0,0.328571,0.671429,0.342857,0.214286,0.510476
0.6,0,0.357143,0.685714,0.328571,0.1,0.502041
0.641569,0,0.342857,0.685714,0.342857,0.171429,0.52619
0.649076,0,0.314286,0.685714,0.371429,0.2,0.515306
0.640392,0,0.314286,0.685714,0.371429,0.114286,0.4625
0.646835,0,0.328571,0.685714,0.357143,0.114286,0.519643
0.649972,0,0.3,0.685714,0.385714,0.114286,0.503571
0.650924,0,0.285714,0.685714,0.4,0.114286,0.460714
0.665098,0,0.285714,0.685714,0.4,0.071429,0.474286
0.674566,0,0.3,0.685714,0.385714,0.057143,0.432143
0.662969,0,0.314286,0.685714,0.371429,0.085714,0.471429
0.65423,0,0.314286,0.685714,0.371429,0.142857,0.477143
0.64409,0,0.314286,0.671429,0.357143,0.157143,0.463636
0.640952,0,0.314286,0.642857,0.328571,0.142857,0.455714
0.644482,0,0.314286,0.642857,0.328571,0.128571,0.450794
0.673053,0,0.328571,0.614286,0.285714,0.085714,0.411905
0.700672,0,0.385714,0.4,0.014286,0.028571,0.392857
0.723529,0,0,0,0,0,0
0.737031,0,0,0,0,0,0
0.741793,0,0,0,0,0,0
0.744818,0,0,0,0,0,0
0.745658,0,0,0,0,0,0
0.73916,0,0,0,0,0,0
0.725602,0,0,0,0,0,0
0.717031,0,0,0,0,0,0
0.717927,0,0.585714,0.585714,0,0.014286,0.585714
0.724146,0,0.585714,0.585714,0,0.014286,0.585714
0.71479,0,0,0,0,0,0
0.716583,0,0,0,0,0,0
0.727955,0,0,0,0,0,0
0.741849,0,0,0,0,0,0
0.718655,0,0,0,0,0,0
0.666443,0,0.4,0.642857,0.242857,0.085714,0.55
0.635854,0,0.328571,0.685714,0.357143,0.171429,0.505952
