0.777759,0,0.4,0.4,0,0.014286,0.4
0.777199,0,0.414286,0.414286,0,0.014286,0.414286
0.737423,0,0.4,0.4,0,0.014286,0.4
0.681681,0,0.471429,0.585714,0.114286,0.114286,0.525
0.652997,0,0.457143,0.614286,0.157143,0.128571,0.531746
0.645658,0,0.414286,0.585714,0.171429,0.142857,0.485714
0.640952,0,0.385714,0.614286,0.228571,0.2,0.506122
0.627339,0,0.371429,0.642857,0.271429,0.242857,0.511765
0.606331,0,0.371429,0.671429,0.3,0.285714,0.524286
0.597591,0,0.371429,0.671429,0.3,0.214286,0.534286
0.600616,0,0.385714,0.671429,0.285714,0.2,0.535714
0.635126,0,0.357143,0.671429,0.314286,0.185714,0.526374
0.685882,0,0.371429,0.671429,0.3,0.142857,0.521429
0.703137,0,0.385714,0.685714,0.3,0.085714,0.611905
0.712381,0,0.342857,0.685714,0.342857,0.1,0.532653
0.725434,0,0.342857,0.685714,0.342857,0.057143,0.528571
0.741681,0,0.685714,0.685714,0,0.014286,0.685714
0.748515,0,0.357143,0.7,0.342857,0.042857,0.580952
0.736246,0,0.342857,0.942857,0.6,0.057143,0.582143
0.721008,0,0.942857,0.957143,0.014286,0.028571,0.95
0.706947,0,0.342857,0.971429,0.628571,0.085714,0.709524
0.691765,0,0.342857,0.971429,0.628571,0.085714,0.709524
0.681401,0,0.371429,0.971429,0.6,0.057143,0.810714
0.615238,0,0.342857,0.985714,0.642857,0.1,0.714286
0.53042,0,0.357143,0.985714,0.628571,0.228571,0.730357
0.455742,0,0.357143,0.985714,0.628571,0.371429,0.663187
0.414286,0,0.371429,0.985714,0.614286,0.5,0.658776
0.403417,0,0.371429,0.985714,0.614286,0.542857,0.667293
0.438599,0,0.328571,0.985714,0.657143,0.457143,0.590625
0.589356,0,0.357143,0.985714,0.628571,0.042857,0.771429
0.749748,0,0.942857,0.971429,0.028571,0.042857,0.957143
0.771373,0,0.942857,0.985714,0.042857,0.028571,0.964286
0.773277,0,0.971429,0.985714,0.014286,0.028571,0.978571
0.790644,0,0,0,0,0,0
0.807955,0,0,0,0,0,0
0.807003,0,0,0,0,0,0
0.788235,0,0,0,0,0,0
0.762521,0,0.342857,0.357143,0.014286,0.028571,0.35
0.733333,0,0.314286,0.371429,0.057143,0.042857,0.338095
0.689188,0,0.314286,0.457143,0.142857,0.128571,0.380952
0.612437,0,0.314286,0.657143,0.342857,0.342857,0.492262
0.573613,0,0.314286,0.657143,0.342857,0.3,0.496599
0.562521,0,0.314286,0.685714,0.371429,0.314286,0.518182
0.550588,0,0.314286,0.714286,0.4,0.385714,0.524339
0.559216,0,0.328571,0.7,0.371429,0.371429,0.517582
0.597647,0,0.328571,0.7,0.371429,0.371429,0.509341
0.679272,0,0.657143,0.728571,0.071429,0.057143,0.689286
0.755574,0,0.7,0.714286,0.014286,0.028571,0.707143
0.771765,0,0.685714,0.714286,0.028571,0.028571,0.7
0.766106,0,0.657143,0.714286,0.057143,0.057143,0.682143
0.754174,0,0.671429,0.671429,0,0.014286,0.671429
0.737199,0,0.671429,0.685714,0.014286,0.028571,0.678571
0.724986,0,0.328571,0.685714,0.357143,0.057143,0.507143
0.745602,0,0.328571,0.357143,0.028571,0.042857,0.342857
0.73535,0,0.328571,0.357143,0.028571,0.042857,0.342857
0.667283,0,0.328571,0.642857,0.314286,0.085714,0.445238
0.595854,0,0.328571,0.714286,0.385714,0.185714,0.459341
0.56986,0,0.328571,0.714286,0.385714,0.3,0.495238
0.573333,0,0.328571,0.714286,0.385714,0.3,0.535374
0.564258,0,0.328571,0.714286,0.385714,0.271429,0.511278
0.563641,0,0.328571,0.714286,0.385714,0.357143,0.519429
0.611317,0,0.328571,0.714286,0.385714,0.314286,0.505195
0.711373,0,0.342857,0.685714,0.342857,0.085714,0.466667
0.764034,0,0.657143,0.657143,0,0.014286,0.657143
0.781008,0,0,0,0,0,0
0.778655,0,0,0,0,0,0
0.776863,0,0,0,0,0,0
0.77944,0,0,0,0,0,0
0.773725,0,0,0,0,0,0
0.745434,0,0.657143,0.657143,0,0.014286,0.657143
0.694286,0,0.385714,0.671429,0.285714,0.1,0.593878
0.660672,0,0.385714,0.7,0.314286,0.128571,0.584127
0.667507,0,0.371429,0.714286,0.342857,0.171429,0.564286
0.650476,0,0.371429,0.7,0.328571,0.171429,0.561905
