0.715014,0,0.671429,0.685714,0.014286,0.028571,0.678571
0.67563,0,0.642857,0.685714,0.042857,0.042857,0.661905
0.646947,0,0.285714,0.685714,0.4,0.128571,0.473016
0.592717,0,0.3,0.657143,0.357143,0.085714,0.480952
0.507395,0,0.214286,0.685714,0.471429,0.2,0.441837
0.437423,0,0.228571,0.685714,0.457143,0.357143,0.472
0.416807,0,0.157143,0.685714,0.528571,0.4,0.438776
0.405322,0,0.114286,0.657143,0.542857,0.5,0.399592
0.390812,0,0.1,0.671429,0.571429,0.5,0.402041
0.381401,0,0.071429,0.671429,0.6,0.428571,0.367619
0.397031,0,0.071429,0.671429,0.6,0.342857,0.348214
0.494678,0,0.057143,0.671429,0.614286,0.285714,0.325
0.613389,0,0.042857,0.657143,0.614286,0.128571,0.266667
0.68084,0,0.042857,0.642857,0.6,0.071429,0.291429
0.706443,0,0,0,0,0,0
0.717143,0,0.028571,0.028571,0,0.014286,0.028571
0.720728,0,0.028571,0.057143,0.028571,0.042857,0.042857
0.708291,0,0.028571,0.028571,0,0.014286,0.028571
0.674006,0,0,0.057143,0.057143,0.057143,0.025
0.627395,0,0,0.528571,0.528571,0.142857,0.307143
0.571429,0,0,0.571429,0.571429,0.114286,0.326786
0.542521,0,0,0.585714,0.585714,0.214286,0.331429
0.534846,0,0,0.614286,0.614286,0.228571,0.384821
0.557311,0,0.028571,0.614286,0.585714,0.142857,0.36
0.605434,0,0.057143,0.642857,0.585714,0.142857,0.448571
0.646331,0,0.314286,0.642857,0.328571,0.085714,0.480952
0.694006,0,0.3,0.642857,0.342857,0.057143,0.403571
0.710252,0,0.3,0.657143,0.357143,0.071429,0.445714
0.712493,0,0.328571,0.642857,0.314286,0.042857,0.438095
0.71507,0,0.3,0.671429,0.371429,0.042857,0.538095
0.720952,0,0.3,0.671429,0.371429,0.071429,0.517143
0.708347,0,0.3,0.642857,0.342857,0.042857,0.419048
0.693838,0,0.3,0.671429,0.371429,0.085714,0.485714
0.690588,0,0.3,0.657143,0.357143,0.071429,0.388571
0.688908,0,0.3,0.628571,0.328571,0.057143,0.396429
0.690588,0,0.3,0.642857,0.342857,0.071429,0.385714
0.675742,0,0.3,0.614286,0.314286,0.057143,0.403571
0.64493,0,0.328571,0.642857,0.314286,0.114286,0.485714
0.614398,0,0.328571,0.628571,0.3,0.142857,0.47
0.592997,0,0.357143,0.614286,0.257143,0.171429,0.479762
0.588515,0,0.357143,0.6,0.242857,0.185714,0.473626
0.598711,0,0.371429,0.585714,0.214286,0.157143,0.476623
0.61423,0,0.385714,0.571429,0.185714,0.171429,0.479762
0.637199,0,0.414286,0.557143,0.142857,0.114286,0.4875
0.683697,0,0.442857,0.485714,0.042857,0.057143,0.464286
0.750644,0,0,0,0,0,0
0.772941,0,0,0,0,0,0
0.764034,0,0,0,0,0,0
0.754174,0,0,0,0,0,0
0.752381,0,0,0,0,0,0
0.72549,0,0,0,0,0,0
0.670084,0,0.328571,0.671429,0.342857,0.085714,0.504762
0.569972,0,0.114286,0.671429,0.557143,0.357143,0.429714
0.492157,0,0.1,0.657143,0.557143,0.271429,0.415789
0.46958,0,0.128571,0.671429,0.542857,0.3,0.478912
0.477367,0,0.1,0.671429,0.571429,0.328571,0.399379
0.55423,0,0.114286,0.671429,0.557143,0.214286,0.427619
0.655238,0,0.114286,0.657143,0.542857,0.085714,0.307143
0.70437,0,0.128571,0.685714,0.557143,0.071429,0.457143
0.72493,0,0,0,0,0,0
0.734118,0,0,0,0,0,0
0.738207,0,0,0,0,0,0
0.728852,0,0,0,0,0,0
0.713838,0,0,0,0,0,0
0.698543,0,0.357143,0.357143,0,0.014286,0.357143
0.645434,0,0.328571,0.371429,0.042857,0.057143,0.35
0.57451,0,0.328571,0.628571,0.3,0.3,0.482313
0.536078,0,0.328571,0.671429,0.342857,0.314286,0.48961
0.52056,0,0.342857,0.685714,0.342857,0.3,0.508163
0.517479,0,0.3,0.685714,0.385714,0.328571,0.495031
0.557143,0,0.271429,0.657143,0.385714,0.171429,0.417857
0.623249,0,0.342857,0.671429,0.328571,0.085714,0.507143
0.655406,0,0.328571,0.685714,0.357143,0.1,0.481633
0.655854,0,0.342857,0.685714,0.342857,0.1,0.495918
0.658992,0,0.328571,0.671429,0.342857,0.128571,0.487302
0.660448,0,0.328571,0.671429,0.342857,0.142857,0.5
0.658095,0,0.328571,0.628571,0.3,0.071429,0.414286
0.672885,0,0.342857,0.385714,0.042857,0.057143,0.364286
0.706555,0,0,0,0,0,0
0.74409,0,0,0,0,0,0
0.750364,0,0,0,0,0,0
0.75014,0,0,0,0,0,0
0.744482,0,0,0,0,0,0
0.742689,0,0,0,0,0,0
0.74605,0,0,0,0,0,0
0.738711,0,0,0,0,0,0
0.72465,0,0,0,0,0,0
0.720336,0,0,0,0,0,0
0.715406,0,0,0,0,0,0
0.709748,0,0,0,0,0,0
0.712773,0,0.428571,0.428571,0,0.014286,0.428571
0.710252,0,0.414286,0.428571,0.014286,0.028571,0.421429
0.714454,0,0.4,0.428571,0.028571,0.042857,0.414286
0.716134,0,0.385714,0.442857,0.057143,0.071429,0.414286
0.706947,0,0.385714,0.442857,0.057143,0.071429,0.414286
0.69479,0,0.385714,0.457143,0.071429,0.085714,0.421429
0.671821,0,0.385714,0.5,0.114286,0.114286,0.442857
0.642857,0,0.357143,0.528571,0.171429,0.185714,0.442857
0.624146,0,0.342857,0.571429,0.228571,0.2,0.440816
0.634454,0,0.328571,0.6,0.271429,0.114286,0.482143
0.665378,0,0.528571,0.642857,0.114286,0.114286,0.589286
0.682185,0,0.585714,0.685714,0.1,0.114286,0.635714
0.689916,0,0.571429,0.671429,0.1,0.1,0.616327
0.68409,0,0.557143,0.657143,0.1,0.1,0.610204
0.670868,0,0.542857,0.542857,0,0.014286,0.542857
0.678655,0,0.328571,0.528571,0.2,0.114286,0.441071
0.667899,0,0.357143,0.5,0.142857,0.085714,0.452381
0.664482,0,0.328571,0.5,0.171429,0.1,0.418367
0.677255,0,0.342857,0.457143,0.114286,0.1,0.397959
0.704538,0,0.328571,0.428571,0.1,0.085714,0.378571
0.724762,0,0.328571,0.385714,0.057143,0.057143,0.353571
0.731261,0,0.342857,0.385714,0.042857,0.057143,0.364286
0.743754,0,0.342857,0.371429,0.028571,0.028571,0.357143
0.764874,0,0,0,0,0,0
0.772829,0,0,0,0,0,0
0.763193,0,0,0,0,0,0
0.758039,0,0.542857,0.542857,0,0.014286,0.542857
0.758936,0,0.514286,0.528571,0.014286,0.028571,0.521429
0.747675,0,0.514286,0.528571,0.014286,0.028571,0.521429
0.704202,0,0.485714,0.557143,0.071429,0.071429,0.52
0.656471,0,0.457143,0.6,0.142857,0.142857,0.528571
0.623585,0,0.414286,0.614286,0.2,0.2,0.510204
0.602017,0,0.385714,0.642857,0.257143,0.228571,0.498214
0.602353,0,0.371429,0.657143,0.285714,0.271429,0.507519
0.619888,0,0.357143,0.685714,0.328571,0.2,0.536735
0.648852,0,0.328571,0.685714,0.357143,0.128571,0.512698
0.66465,0,0.328571,0.657143,0.328571,0.114286,0.501786
0.672381,0,0.328571,0.685714,0.357143,0.1,0.455102
0.681961,0,0.328571,0.671429,0.342857,0.085714,0.5
0.684202,0,0.314286,0.7,0.385714,0.157143,0.45974
0.693053,0,0.314286,0.7,0.385714,0.128571,0.493651
0.698039,0,0.314286,0.7,0.385714,0.128571,0.509524
0.692493,0,0.328571,0.671429,0.342857,0.1,0.459184
0.693894,0,0.342857,0.685714,0.342857,0.1,0.510204
0.696303,0,0.328571,0.671429,0.342857,0.085714,0.480952
0.691092,0,0.328571,0.685714,0.357143,0.128571,0.480952
0.69042,0,0.328571,0.671429,0.342857,0.128571,0.452381
0.699664,0,0.357143,0.657143,0.3,0.085714,0.47619
0.713109,0,0.371429,0.642857,0.271429,0.085714,0.442857
0.749972,0,0.428571,0.442857,0.014286,0.028571,0.435714
0.785826,0,0,0,0,0,0
0.796022,0,0,0,0,0,0
0.789636,0,0,0,0,0,0
0.791541,0,0,0,0,0,0
0.783978,0,0,0,0,0,0
0.736975,0,0,0,0,0,0
0.660336,0,0.385714,0.642857,0.257143,0.071429,0.5
0.600952,0,0.357143,0.671429,0.314286,0.285714,0.505714
0.579888,0,0.342857,0.671429,0.328571,0.285714,0.507143
0.571317,0,0.342857,0.7,0.357143,0.314286,0.522727
0.571429,0,0.342857,0.7,0.357143,0.314286,0.524026
0.621064,0,0.357143,0.7,0.342857,0.114286,0.542857
0.708235,0,0.6,0.7,0.1,0.042857,0.661905
0.741625,0,0.6,0.7,0.1,0.028571,0.65
0.74549,0,0.371429,0.385714,0.014286,0.028571,0.378571
0.744874,0,0.385714,0.385714,0,0.014286,0.385714
0.744986,0,0.257143,0.385714,0.128571,0.071429,0.311429
0.737871,0,0.257143,0.385714,0.128571,0.042857,0.338095
0.727675,0,0.357143,0.385714,0.028571,0.028571,0.371429
0.710644,0,0.357143,0.7,0.342857,0.085714,0.483333
0.695294,0,0.357143,0.7,0.342857,0.071429,0.505714
0.671597,0,0.328571,0.414286,0.085714,0.1,0.371429
0.605322,0,0.328571,0.7,0.371429,0.128571,0.498413
0.571709,0,0.357143,0.7,0.342857,0.285714,0.522857
0.561232,0,0.371429,0.714286,0.342857,0.285714,0.549286
0.559608,0,0.371429,0.7,0.328571,0.314286,0.536364
0.580056,0,0.385714,0.7,0.314286,0.3,0.543537
0.634454,0,0.457143,0.7,0.242857,0.228571,0.573214
0.694902,0,0.657143,0.671429,0.014286,0.028571,0.664286
0.733389,0,0.657143,0.685714,0.028571,0.042857,0.671429
0.753894,0,0,0,0,0,0
0.755742,0,0,0,0,0,0
0.749468,0,0,0,0,0,0
0.742521,0,0,0,0,0,0
0.737591,0,0.328571,0.357143,0.028571,0.042857,0.342857
0.723529,0,0.314286,0.357143,0.042857,0.057143,0.335714
0.673557,0,0.314286,0.442857,0.128571,0.114286,0.375
0.606162,0,0.328571,0.628571,0.3,0.257143,0.489683
0.567171,0,0.328571,0.685714,0.357143,0.3,0.509524
0.550644,0,0.342857,0.7,0.357143,0.285714,0.516429
0.548964,0,0.314286,0.7,0.385714,0.314286,0.503896
0.604258,0,0.614286,0.7,0.085714,0.085714,0.654762
0.703529,0,0.642857,0.7,0.057143,0.042857,0.671429
0.72902,0,0.657143,0.7,0.042857,0.042857,0.67619
0.733165,0,0.642857,0.7,0.057143,0.057143,0.671429
0.731036,0,0.642857,0.671429,0.028571,0.042857,0.657143
0.738039,0,0.642857,0.685714,0.042857,0.057143,0.664286
0.749468,0,0.657143,0.671429,0.014286,0.028571,0.664286
0.742017,0,0,0,0,0,0
0.738263,0,0.314286,0.342857,0.028571,0.028571,0.328571
0.727395,0,0.328571,0.357143,0.028571,0.042857,0.342857
0.64409,0,0.328571,0.614286,0.285714,0.085714,0.4
0.571373,0,0.328571,0.671429,0.342857,0.342857,0.494048
0.540504,0,0.342857,0.685714,0.342857,0.271429,0.498496
0.528908,0,0.328571,0.685714,0.357143,0.328571,0.492547
0.53423,0,0.328571,0.7,0.371429,0.3,0.503401
0.558375,0,0.314286,0.657143,0.342857,0.314286,0.472727
0.626947,0,0.314286,0.671429,0.357143,0.228571,0.450893
0.69563,0,0.614286,0.614286,0,0.014286,0.614286
0.731653,0,0,0,0,0,0
0.747395,0,0,0,0,0,0
0.757983,0,0,0,0,0,0
0.773501,0,0,0,0,0,0
0.784258,0,0,0,0,0,0
0.78493,0,0,0,0,0,0
0.793782,0,0,0,0,0,0
0.795462,0,0,0,0,0,0
0.787451,0,0,0,0,0,0
0.78084,0,0,0,0,0,0
0.78084,0,0,0,0,0,0
0.76986,0,0,0,0,0,0
0.765882,0,0,0,0,0,0
0.753669,0,0,0,0,0,0
0.718431,0,0,0,0,0,0
0.667451,0,0.6,0.642857,0.042857,0.042857,0.619048
0.63423,0,0.4,0.7,0.3,0.142857,0.587143
0.631148,0,0.371429,0.7,0.328571,0.128571,0.587302
0.633894,0,0.371429,0.7,0.328571,0.171429,0.515476
0.636863,0,0.357143,0.7,0.342857,0.214286,0.54
0.655238,0,0.371429,0.7,0.328571,0.128571,0.573016
0.686275,0,0.328571,0.7,0.371429,0.114286,0.533929
0.698487,0,0.328571,0.7,0.371429,0.128571,0.519048
0.701345,0,0.371429,0.671429,0.3,0.057143,0.521429
0.695126,0,0.342857,0.671429,0.328571,0.085714,0.445238
0.678375,0,0.342857,0.671429,0.328571,0.085714,0.490476
0.654566,0,0.328571,0.657143,0.328571,0.142857,0.485714
0.611653,0,0.328571,0.685714,0.357143,0.157143,0.494805
0.569972,0,0.342857,0.671429,0.328571,0.242857,0.507563
0.559944,0,0.342857,0.671429,0.328571,0.242857,0.526891
0.569524,0,0.414286,0.685714,0.271429,0.214286,0.533333
0.59888,0,0.385714,0.7,0.314286,0.242857,0.529412
0.658599,0,0.628571,0.7,0.071429,0.071429,0.665714
0.713782,0,0.628571,0.685714,0.057143,0.071429,0.657143
0.727283,0,0.628571,0.685714,0.057143,0.057143,0.657143
0.723193,0,0.642857,0.642857,0,0.014286,0.642857
0.739216,0,0,0,0,0,0
0.748067,0,0,0,0,0,0
0.747899,0,0,0,0,0,0
0.748235,0,0,0,0,0,0
0.748683,0,0,0,0,0,0
0.753445,0,0,0,0,0,0
0.763361,0,0,0,0,0,0
0.762969,0,0,0,0,0,0
0.759384,0,0,0,0,0,0
0.761289,0,0,0,0,0,0
0.753389,0,0,0,0,0,0
0.746667,0,0,0,0,0,0
0.747283,0,0,0,0,0,0
0.736303,0,0,0,0,0,0
0.707955,0,0,0,0,0,0
0.685826,0,0.114286,0.7,0.585714,0.085714,0.404762
0.64112,0,0.114286,0.7,0.585714,0.085714,0.409524
0.531821,0,0.114286,0.7,0.585714,0.2,0.354082
0.438095,0,0.1,0.7,0.6,0.514286,0.40119
0.412941,0,0.085714,0.7,0.614286,0.528571,0.399614
0.412157,0,0.085714,0.7,0.614286,0.542857,0.399624
0.458039,0,0.1,0.7,0.6,0.385714,0.426984
0.590756,0,0.157143,0.7,0.542857,0.071429,0.574286
0.724986,0,0.657143,0.7,0.042857,0.042857,0.680952
0.756022,0,0.685714,0.685714,0,0.014286,0.685714
0.761457,0,0,0,0,0,0
0.765266,0,0,0,0,0,0
0.767227,0,0,0,0,0,0
0.762465,0,0,0,0,0,0
0.733277,0,0.585714,0.628571,0.042857,0.028571,0.607143
0.685154,0,0.4,0.671429,0.271429,0.114286,0.539286
0.647843,0,0.385714,0.671429,0.285714,0.157143,0.548052
