0.766106,0,0.4,0.414286,0.014286,0.028571,0.407143
0.714846,0,0.342857,0.442857,0.1,0.1,0.397959
0.685098,0,0.314286,0.471429,0.157143,0.142857,0.398571
0.668403,0,0.285714,0.471429,0.185714,0.114286,0.375
0.660504,0,0.285714,0.514286,0.228571,0.214286,0.39619
0.632605,0,0.271429,0.528571,0.257143,0.185714,0.395604
0.602913,0,0.257143,0.542857,0.285714,0.2,0.414286
0.60465,0,0.242857,0.542857,0.3,0.2,0.394898
0.622185,0,0.242857,0.542857,0.3,0.171429,0.408333
0.634454,0,0.228571,0.557143,0.328571,0.142857,0.365714
0.646218,0,0.214286,0.557143,0.342857,0.157143,0.355844
0.670252,0,0.214286,0.571429,0.357143,0.142857,0.422857
0.691148,0,0.214286,0.542857,0.328571,0.085714,0.378571
0.703529,0,0.214286,0.528571,0.314286,0.1,0.338776
0.705042,0,0.214286,0.542857,0.328571,0.114286,0.396429
0.695462,0,0.214286,0.542857,0.328571,0.128571,0.353968
0.704762,0,0.214286,0.528571,0.314286,0.128571,0.326984
0.704706,0,0.214286,0.542857,0.328571,0.1,0.308163
0.681401,0,0.228571,0.528571,0.3,0.114286,0.366071
0.673333,0,0.228571,0.514286,0.285714,0.142857,0.347143
0.693838,0,0.242857,0.514286,0.271429,0.128571,0.357143
0.707955,0,0.271429,0.471429,0.2,0.057143,0.332143
0.729692,0,0.471429,0.5,0.028571,0.042857,0.485714
0.749804,0,0,0,0,0,0
0.741232,0,0,0,0,0,0
0.742633,0,0,0,0,0,0
0.73972,0,0.542857,0.542857,0,0.014286,0.542857
0.727339,0,0.528571,0.542857,0.014286,0.028571,0.535714
0.682409,0,0.257143,0.542857,0.285714,0.042857,0.442857
0.614006,0,0.242857,0.542857,0.3,0.242857,0.382353
0.561457,0,0.171429,0.542857,0.371429,0.357143,0.354857
0.529076,0,0.128571,0.557143,0.428571,0.414286,0.341872
0.573109,0,0.071429,0.557143,0.485714,0.3,0.293197
0.669748,0,0.057143,0.157143,0.1,0.1,0.106122
0.717703,0,0.042857,0.542857,0.5,0.071429,0.251429
0.725602,0,0.042857,0.542857,0.5,0.042857,0.371429
0.723025,0,0.028571,0.542857,0.514286,0.042857,0.204762
