0.753053,0,0.642857,0.657143,0.014286,0.028571,0.65
0.69944,0,0.642857,0.657143,0.014286,0.028571,0.65
0.681513,0,0.3,0.657143,0.357143,0.114286,0.446429
0.656022,0,0.271429,0.671429,0.4,0.142857,0.474286
0.604314,0,0.271429,0.671429,0.4,0.2,0.471429
0.556807,0,0.271429,0.671429,0.4,0.328571,0.468323
0.534678,0,0.285714,0.671429,0.385714,0.285714,0.485714
0.526835,0,0.285714,0.671429,0.385714,0.3,0.514286
0.521681,0,0.271429,0.657143,0.385714,0.328571,0.48323
0.527675,0,0.271429,0.628571,0.357143,0.328571,0.437267
0.548403,0,0.385714,0.657143,0.271429,0.242857,0.507563
0.632157,0,0.357143,0.657143,0.3,0.285714,0.495714
0.690476,0,0.628571,0.628571,0,0.014286,0.628571
0.702745,0,0.328571,0.642857,0.314286,0.042857,0.533333
0.705658,0,0.328571,0.657143,0.328571,0.057143,0.492857
0.707731,0,0.285714,0.642857,0.357143,0.057143,0.4
0.705322,0,0.271429,0.642857,0.371429,0.085714,0.364286
0.702353,0,0.285714,0.342857,0.057143,0.057143,0.317857
0.703697,0,0.271429,0.328571,0.057143,0.071429,0.3
0.700056,0,0.257143,0.342857,0.085714,0.085714,0.304762
0.702241,0,0.271429,0.328571,0.057143,0.057143,0.3
0.728067,0,0.271429,0.328571,0.057143,0.057143,0.3
0.758655,0,0,0,0,0,0
0.773501,0,0,0,0,0,0
0.753333,0,0,0,0,0,0
0.703361,0,0.6,0.628571,0.028571,0.042857,0.614286
0.650812,0,0.371429,0.642857,0.271429,0.142857,0.534286
0.619776,0,0.328571,0.657143,0.328571,0.171429,0.540476
0.612885,0,0.371429,0.657143,0.285714,0.142857,0.572857
0.617255,0,0.285714,0.628571,0.342857,0.128571,0.460317
0.632549,0,0.285714,0.657143,0.371429,0.142857,0.477143
0.642857,0,0.285714,0.642857,0.357143,0.1,0.493878
0.642185,0,0.285714,0.657143,0.371429,0.157143,0.462338
0.661289,0,0.271429,0.657143,0.385714,0.114286,0.423214
0.665882,0,0.271429,0.657143,0.385714,0.1,0.483673
0.666667,0,0.271429,0.628571,0.357143,0.1,0.37551
0.663417,0,0.257143,0.5,0.242857,0.085714,0.328571
0.639608,0,0.3,0.614286,0.314286,0.071429,0.414286
0.588571,0,0.285714,0.642857,0.357143,0.257143,0.472222
0.532605,0,0.285714,0.628571,0.342857,0.285714,0.462143
0.522521,0,0.342857,0.671429,0.328571,0.3,0.491156
0.531036,0,0.285714,0.628571,0.342857,0.228571,0.441071
0.54437,0,0.328571,0.671429,0.342857,0.214286,0.502857
0.621289,0,0.342857,0.642857,0.3,0.257143,0.483333
0.700616,0,0.614286,0.657143,0.042857,0.057143,0.635714
0.731821,0,0.642857,0.642857,0,0.014286,0.642857
0.742241,0,0,0,0,0,0
0.755798,0,0,0,0,0,0
0.75916,0,0,0,0,0,0
0.755518,0,0,0,0,0,0
0.766499,0,0,0,0,0,0
0.763641,0,0,0,0,0,0
0.696527,0,0.328571,0.328571,0,0.014286,0.328571
0.596527,0,0.271429,0.571429,0.3,0.128571,0.422222
0.550196,0,0.285714,0.628571,0.342857,0.257143,0.469048
0.51972,0,0.285714,0.628571,0.342857,0.271429,0.469173
0.492941,0,0.271429,0.657143,0.385714,0.314286,0.478571
0.494678,0,0.285714,0.657143,0.371429,0.3,0.47619
0.544034,0,0.242857,0.671429,0.428571,0.185714,0.463736
0.618936,0,0.314286,0.628571,0.314286,0.042857,0.42381
0.652437,0,0.314286,0.671429,0.357143,0.071429,0.465714
0.642353,0,0.3,0.671429,0.371429,0.085714,0.438095
0.637703,0,0.3,0.671429,0.371429,0.057143,0.496429
0.637871,0,0.285714,0.657143,0.371429,0.128571,0.463492
0.644034,0,0.285714,0.642857,0.357143,0.085714,0.47381
0.659832,0,0.285714,0.628571,0.342857,0.085714,0.383333
0.67972,0,0.314286,0.657143,0.342857,0.085714,0.488095
0.707787,0,0.328571,0.642857,0.314286,0.042857,0.533333
0.745658,0,0,0,0,0,0
0.773613,0,0,0,0,0,0
0.781737,0,0,0,0,0,0
0.776134,0,0,0,0,0,0
0.773782,0,0,0,0,0,0
0.752941,0,0,0,0,0,0
0.711933,0,0.328571,0.657143,0.328571,0.057143,0.492857
0.624034,0,0.314286,0.657143,0.342857,0.1,0.508163
0.545826,0,0.085714,0.642857,0.557143,0.357143,0.444
0.510308,0,0.057143,0.628571,0.571429,0.4,0.393367
0.519496,0,0.071429,0.657143,0.585714,0.385714,0.427513
0.588515,0,0.071429,0.642857,0.571429,0.085714,0.214286
0.708683,0,0.642857,0.657143,0.014286,0.028571,0.65
0.763641,0,0.642857,0.657143,0.014286,0.028571,0.65
0.780616,0,0,0,0,0,0
0.798599,0,0,0,0,0,0
0.796583,0,0,0,0,0,0
0.788739,0,0,0,0,0,0
0.768179,0,0,0,0,0,0
0.737143,0,0.457143,0.542857,0.085714,0.057143,0.507143
0.699496,0,0.414286,0.571429,0.157143,0.114286,0.489286
0.653277,0,0.371429,0.6,0.228571,0.214286,0.489524
0.61916,0,0.357143,0.614286,0.257143,0.214286,0.491429
0.610252,0,0.4,0.628571,0.228571,0.128571,0.525397
0.62605,0,0.357143,0.6,0.242857,0.171429,0.478571
0.65395,0,0.371429,0.642857,0.271429,0.171429,0.511905
0.673221,0,0.357143,0.642857,0.285714,0.085714,0.5
0.695014,0,0.314286,0.628571,0.314286,0.042857,0.433333
0.718655,0,0.314286,0.671429,0.357143,0.057143,0.485714
0.730756,0,0.314286,0.671429,0.357143,0.057143,0.492857
0.729916,0,0.314286,0.685714,0.371429,0.042857,0.557143
0.726667,0,0.3,0.685714,0.385714,0.057143,0.571429
0.720056,0,0.3,0.685714,0.385714,0.071429,0.525714
0.72549,0,0.285714,0.685714,0.4,0.057143,0.482143
0.72465,0,0.285714,0.685714,0.4,0.085714,0.485714
0.714398,0,0.3,0.685714,0.385714,0.071429,0.46
0.71395,0,0.328571,0.671429,0.342857,0.042857,0.552381
0.703529,0,0.285714,0.671429,0.385714,0.1,0.457143
0.688235,0,0.285714,0.671429,0.385714,0.128571,0.469841
0.667899,0,0.328571,0.657143,0.328571,0.085714,0.495238
0.634678,0,0.328571,0.642857,0.314286,0.128571,0.457143
0.597367,0,0.328571,0.642857,0.314286,0.3,0.484354
0.592325,0,0.342857,0.628571,0.285714,0.228571,0.480357
0.615462,0,0.357143,0.614286,0.257143,0.242857,0.487395
0.620224,0,0.357143,0.614286,0.257143,0.171429,0.5
0.649748,0,0.385714,0.585714,0.2,0.171429,0.485714
0.697591,0,0.428571,0.528571,0.1,0.1,0.483673
0.751036,0,0,0,0,0,0
0.775126,0,0,0,0,0,0
0.775742,0,0,0,0,0,0
0.773725,0,0,0,0,0,0
0.772717,0,0,0,0,0,0
0.756022,0,0.357143,0.357143,0,0.014286,0.357143
0.721176,0,0.342857,0.671429,0.328571,0.071429,0.48
0.672437,0,0.342857,0.671429,0.328571,0.042857,0.457143
0.595518,0,0.328571,0.642857,0.314286,0.1,0.436735
0.56,0,0.285714,0.671429,0.385714,0.357143,0.477714
0.543585,0,0.285714,0.642857,0.357143,0.271429,0.457895
0.535518,0,0.285714,0.642857,0.357143,0.3,0.470068
