0.74084,0,0.542857,0.585714,0.042857,0.042857,0.561905
0.697703,0,0.242857,0.6,0.357143,0.057143,0.496429
0.672157,0,0.257143,0.6,0.342857,0.1,0.446939
0.659608,0,0.257143,0.585714,0.328571,0.085714,0.421429
0.615294,0,0.242857,0.6,0.357143,0.171429,0.420238
0.546555,0,0.257143,0.585714,0.328571,0.242857,0.405882
0.498599,0,0.171429,0.585714,0.414286,0.342857,0.392857
0.472157,0,0.142857,0.571429,0.428571,0.371429,0.356593
0.458039,0,0.1,0.585714,0.485714,0.457143,0.35625
0.453501,0,0.1,0.585714,0.485714,0.414286,0.339409
0.468011,0,0.057143,0.585714,0.528571,0.442857,0.32765
0.535182,0,0.057143,0.585714,0.528571,0.214286,0.253333
0.601008,0,0.042857,0.585714,0.542857,0.142857,0.244286
0.630028,0,0.028571,0.571429,0.542857,0.085714,0.304762
0.65972,0,0.028571,0.585714,0.557143,0.057143,0.307143
0.687395,0,0.014286,0.042857,0.028571,0.042857,0.028571
0.696527,0,0.014286,0.028571,0.014286,0.028571,0.021429
0.682073,0,0.014286,0.028571,0.014286,0.028571,0.021429
0.663361,0,0.014286,0.285714,0.271429,0.057143,0.092857
0.65591,0,0.014286,0.3,0.285714,0.071429,0.182857
0.588627,0,0.014286,0.3,0.285714,0.1,0.17551
0.475966,0,0.028571,0.542857,0.514286,0.285714,0.358571
0.411877,0,0.014286,0.571429,0.557143,0.5,0.295918
0.40381,0,0.028571,0.585714,0.557143,0.5,0.323673
0.445826,0,0.042857,0.585714,0.542857,0.4,0.302041
0.55619,0,0.071429,0.571429,0.5,0.285714,0.241429
0.653613,0,0.257143,0.585714,0.328571,0.1,0.440816
0.679048,0,0.285714,0.571429,0.285714,0.071429,0.451429
0.66521,0,0.271429,0.928571,0.657143,0.1,0.493878
0.655238,0,0.257143,0.942857,0.685714,0.085714,0.585714
0.654006,0,0.557143,0.942857,0.385714,0.057143,0.835714
0.686331,0,0.9,0.985714,0.085714,0.085714,0.940476
0.705602,0,0.9,0.985714,0.085714,0.071429,0.948571
0.6893,0,0.914286,0.985714,0.071429,0.071429,0.948571
0.679664,0,0.9,0.985714,0.085714,0.071429,0.951429
0.668908,0,0.271429,0.914286,0.642857,0.042857,0.490476
0.662017,0,0.257143,0.585714,0.328571,0.071429,0.394286
0.613557,0,0.271429,0.557143,0.285714,0.2,0.405102
0.545322,0,0.285714,0.585714,0.3,0.242857,0.429412
0.527003,0,0.257143,0.585714,0.328571,0.314286,0.415584
0.52605,0,0.242857,0.585714,0.342857,0.271429,0.425564
0.556975,0,0.242857,0.585714,0.342857,0.2,0.435714
0.639216,0,0.285714,0.585714,0.3,0.1,0.45102
0.686611,0,0.285714,0.585714,0.3,0.085714,0.435714
0.6893,0,0.271429,0.585714,0.314286,0.057143,0.496429
0.686331,0,0.271429,0.585714,0.314286,0.085714,0.428571
0.679272,0,0.257143,0.285714,0.028571,0.042857,0.271429
0.669748,0,0.242857,0.314286,0.071429,0.085714,0.278571
0.666667,0,0.242857,0.314286,0.071429,0.057143,0.285714
0.670588,0,0.242857,0.314286,0.071429,0.085714,0.278571
0.694846,0,0,0,0,0,0
0.710364,0,0,0,0,0,0
0.707731,0,0,0,0,0,0
0.677647,0,0.442857,0.442857,0,0.014286,0.442857
0.635686,0,0.385714,0.485714,0.1,0.1,0.430612
0.602745,0,0.357143,0.514286,0.157143,0.142857,0.431429
0.58409,0,0.328571,0.542857,0.214286,0.214286,0.439048
0.576639,0,0.314286,0.557143,0.242857,0.214286,0.435238
0.584874,0,0.314286,0.571429,0.257143,0.242857,0.445378
0.600784,0,0.271429,0.571429,0.3,0.171429,0.425
0.600168,0,0.271429,0.585714,0.314286,0.1,0.440816
0.583193,0,0.257143,0.585714,0.328571,0.114286,0.457143
0.58605,0,0.257143,0.585714,0.328571,0.157143,0.427273
0.573389,0,0.242857,0.6,0.357143,0.171429,0.419048
0.58409,0,0.257143,0.585714,0.328571,0.128571,0.366667
0.613277,0,0.242857,0.6,0.357143,0.171429,0.37381
0.618207,0,0.242857,0.571429,0.328571,0.142857,0.38
0.634286,0,0.242857,0.585714,0.342857,0.128571,0.404762
0.627395,0,0.242857,0.585714,0.342857,0.157143,0.4
0.618824,0,0.257143,0.571429,0.314286,0.114286,0.355357
0.639776,0,0.257143,0.571429,0.314286,0.1,0.410204
0.652437,0,0.271429,0.557143,0.285714,0.1,0.389796
0.655518,0,0.271429,0.542857,0.271429,0.114286,0.373214
0.681457,0,0.3,0.514286,0.214286,0.057143,0.371429
0.718936,0,0,0,0,0,0
0.740112,0,0,0,0,0,0
0.743473,0,0,0,0,0,0
0.743361,0,0,0,0,0,0
0.742633,0,0,0,0,0,0
0.74465,0,0,0,0,0,0
0.74986,0,0,0,0,0,0
0.757479,0,0,0,0,0,0
0.767283,0,0,0,0,0,0
0.769636,0,0,0,0,0,0
0.763361,0,0,0,0,0,0
0.763249,0,0,0,0,0,0
0.762521,0,0,0,0,0,0
0.755686,0,0,0,0,0,0
0.748964,0,0,0,0,0,0
0.734566,0,0,0,0,0,0
0.714398,0,0.957143,0.985714,0.028571,0.042857,0.971429
0.708235,0,0.928571,0.971429,0.042857,0.028571,0.95
0.710028,0,0.914286,0.985714,0.071429,0.071429,0.945714
0.713557,0,0.928571,0.985714,0.057143,0.057143,0.953571
0.725658,0,0.957143,0.985714,0.028571,0.042857,0.971429
0.710924,0,0,0,0,0,0
0.695014,0,0.257143,0.285714,0.028571,0.028571,0.271429
0.682801,0,0.271429,0.357143,0.085714,0.071429,0.322857
0.643025,0,0.271429,0.4,0.128571,0.128571,0.338095
0.611092,0,0.285714,0.457143,0.171429,0.142857,0.365714
0.583922,0,0.271429,0.485714,0.214286,0.2,0.383673
0.547339,0,0.257143,0.542857,0.285714,0.257143,0.389683
0.53098,0,0.271429,0.557143,0.285714,0.228571,0.404464
0.544426,0,0.257143,0.571429,0.314286,0.157143,0.418182
0.569748,0,0.442857,0.6,0.157143,0.1,0.506122
0.586387,0,0.485714,0.985714,0.5,0.1,0.6
0.602297,0,0.5,0.985714,0.485714,0.114286,0.660714
0.610252,0,0.485714,0.942857,0.457143,0.085714,0.604762
0.61014,0,0.285714,0.957143,0.671429,0.142857,0.578571
0.606891,0,0.257143,0.942857,0.685714,0.157143,0.494805
0.610868,0,0.242857,0.914286,0.671429,0.142857,0.437143
0.62112,0,0.285714,0.928571,0.642857,0.1,0.422449
0.629412,0,0.271429,0.928571,0.657143,0.157143,0.436364
0.642465,0,0.257143,0.928571,0.671429,0.142857,0.43
0.66112,0,0.257143,0.914286,0.657143,0.071429,0.408571
0.667003,0,0.257143,0.914286,0.657143,0.085714,0.390476
0.67451,0,0.271429,0.928571,0.657143,0.042857,0.495238
0.679048,0,0.271429,0.942857,0.671429,0.057143,0.764286
0.682913,0,0.914286,0.971429,0.057143,0.057143,0.942857
0.691204,0,0.928571,0.971429,0.042857,0.057143,0.95
0.67479,0,0.928571,0.971429,0.042857,0.042857,0.952381
0.635182,0,0.571429,0.971429,0.4,0.085714,0.821429
0.584202,0,0.314286,0.957143,0.642857,0.1,0.669388
0.550868,0,0.3,0.6,0.3,0.257143,0.440476
0.531709,0,0.285714,0.614286,0.328571,0.314286,0.458442
0.525378,0,0.271429,0.614286,0.342857,0.3,0.45102
0.55479,0,0.285714,0.6,0.314286,0.285714,0.449286
0.679832,0,0.328571,0.6,0.271429,0.085714,0.464286
0.723361,0,0.328571,0.6,0.271429,0.028571,0.464286
0.727283,0,0,0,0,0,0
0.732045,0,0,0,0,0,0
0.723249,0,0.285714,0.314286,0.028571,0.042857,0.3
0.721008,0,0.285714,0.314286,0.028571,0.042857,0.3
0.704426,0,0.285714,0.3,0.014286,0.028571,0.292857
0.69014,0,0.285714,0.614286,0.328571,0.085714,0.407143
0.668459,0,0.271429,0.614286,0.342857,0.114286,0.382143
0.638151,0,0.285714,0.628571,0.342857,0.114286,0.457143
0.573501,0,0.285714,0.6,0.314286,0.314286,0.448052
0.538711,0,0.285714,0.614286,0.328571,0.285714,0.445
0.538431,0,0.285714,0.6,0.314286,0.285714,0.430714
0.54577,0,0.3,0.614286,0.314286,0.257143,0.429365
0.576975,0,0.328571,0.614286,0.285714,0.2,0.473469
0.649636,0,0.585714,0.6,0.014286,0.028571,0.592857
0.716022,0,0.585714,0.585714,0,0.014286,0.585714
0.742745,0,0,0,0,0,0
0.753501,0,0,0,0,0,0
0.753613,0,0,0,0,0,0
0.74958,0,0,0,0,0,0
0.747003,0,0,0,0,0,0
0.748739,0,0,0,0,0,0
0.739944,0,0,0,0,0,0
0.734398,0,0,0,0,0,0
0.735126,0,0,0,0,0,0
0.736695,0,0,0,0,0,0
0.736919,0,0,0,0,0,0
0.722241,0,0,0,0,0,0
0.687507,0,0.3,0.628571,0.328571,0.042857,0.414286
0.670028,0,0.285714,0.642857,0.357143,0.085714,0.461905
0.589748,0,0.271429,0.628571,0.357143,0.071429,0.477143
0.488739,0,0.271429,0.642857,0.371429,0.328571,0.461491
0.457143,0,0.185714,0.614286,0.428571,0.3,0.426531
0.441457,0,0.128571,0.614286,0.485714,0.371429,0.398352
