0.52549,0,0,0,0,0,0
0.506443,0,0,0,0,0,0
0.496134,0,0.914286,0.942857,0.028571,0.042857,0.928571
0.499832,0,0.914286,0.928571,0.014286,0.028571,0.921429
0.492605,0,0.028571,0.928571,0.9,0.085714,0.616667
0.482297,0,0.028571,0.942857,0.914286,0.114286,0.5875
0.472437,0,0.028571,0.942857,0.914286,0.057143,0.696429
0.458263,0,0.085714,0.942857,0.857143,0.057143,0.710714
0.440504,0,0.042857,0.942857,0.9,0.128571,0.536508
0.330588,0,0.042857,0.928571,0.885714,0.142857,0.488571
0.220504,0,0.028571,0.928571,0.9,0.557143,0.514286
0.126835,0,0.028571,0.942857,0.914286,0.528571,0.510425
0.08112,0,0.028571,0.942857,0.914286,0.7,0.500292
0.058543,0,0.028571,0.942857,0.914286,0.728571,0.477591
0.060728,0,0.028571,0.942857,0.914286,0.7,0.460933
0.06056,0,0.028571,0.928571,0.9,0.671429,0.46231
0.057311,0,0.028571,0.928571,0.9,0.714286,0.492
0.072493,0,0.028571,0.928571,0.9,0.714286,0.492
0.1093,0,0.028571,0.928571,0.9,0.528571,0.527413
0.206218,0,0.028571,0.928571,0.9,0.514286,0.512302
0.305994,0,0.028571,0.928571,0.9,0.142857,0.511429
0.407563,0,0.028571,0.928571,0.9,0.142857,0.517143
0.421457,0,0.028571,0.928571,0.9,0.1,0.473469
0.430364,0,0.028571,0.942857,0.914286,0.1,0.47551
0.430364,0,0.028571,0.942857,0.914286,0.128571,0.47619
0.434062,0,0.028571,0.928571,0.9,0.1,0.465306
0.438599,0,0.028571,0.928571,0.9,0.071429,0.56
0.444146,0,0.028571,0.928571,0.9,0.1,0.418367
0.446667,0,0.028571,0.928571,0.9,0.114286,0.423214
0.447563,0,0.028571,0.914286,0.885714,0.071429,0.471429
0.462017,0,0.057143,0.914286,0.857143,0.128571,0.560317
0.469692,0,0.042857,0.928571,0.885714,0.1,0.471429
0.459944,0,0.028571,0.928571,0.9,0.128571,0.425397
0.451653,0,0.028571,0.942857,0.914286,0.128571,0.525397
0.443641,0,0.428571,0.942857,0.514286,0.128571,0.714286
0.427563,0,0.042857,0.942857,0.9,0.157143,0.593506
0.419048,0,0.042857,0.928571,0.885714,0.142857,0.558571
0.419608,0,0.028571,0.928571,0.9,0.171429,0.509524
0.392605,0,0.028571,0.928571,0.9,0.2,0.472449
0.35916,0,0.028571,0.928571,0.9,0.357143,0.461714
0.318431,0,0.042857,0.928571,0.885714,0.285714,0.445714
0.32056,0,0.042857,0.928571,0.885714,0.285714,0.396429
0.349636,0,0.028571,0.928571,0.9,0.271429,0.460902
0.385042,0,0.028571,0.914286,0.885714,0.142857,0.411429
0.408179,0,0.071429,0.9,0.828571,0.157143,0.336364
0.41042,0,0.057143,0.928571,0.871429,0.171429,0.369048
0.422017,0,0.8,0.928571,0.128571,0.114286,0.871429
0.434734,0,0.785714,0.928571,0.142857,0.157143,0.857143
0.43888,0,0.757143,0.928571,0.171429,0.185714,0.842857
0.471148,0,0,0,0,0,0
0.527563,0,0,0,0,0,0
0.548179,0,0,0,0,0,0
0.557535,0,0,0,0,0,0
0.547227,0,0,0,0,0,0
0.542633,0,0,0,0,0,0
0.539776,0,0,0,0,0,0
0.524594,0,0,0,0,0,0
0.498992,0,0,0,0,0,0
0.46112,0,0,0,0,0,0
0.392269,0,0.4,0.485714,0.085714,0.042857,0.452381
0.320952,0,0.4,0.871429,0.471429,0.385714,0.651323
0.259664,0,0.4,0.871429,0.471429,0.414286,0.626108
0.228067,0,0.385714,0.914286,0.528571,0.471429,0.635498
0.216303,0,0.328571,0.942857,0.614286,0.542857,0.631955
0.204482,0,0.328571,0.942857,0.614286,0.485714,0.663025
0.199496,0,0.371429,0.942857,0.571429,0.442857,0.678802
0.204874,0,0.4,0.942857,0.542857,0.414286,0.675369
0.263193,0,0.342857,0.957143,0.614286,0.257143,0.657143
0.333838,0,0.328571,0.957143,0.628571,0.157143,0.687013
0.384538,0,0.428571,0.957143,0.528571,0.1,0.72449
0.41535,0,0.428571,0.985714,0.557143,0.1,0.806122
0.428179,0,0.442857,0.985714,0.542857,0.142857,0.788571
0.421961,0,0.442857,0.985714,0.542857,0.128571,0.846032
0.415182,0,0.442857,0.971429,0.528571,0.142857,0.712857
0.408796,0,0.385714,0.971429,0.585714,0.214286,0.588571
0.417367,0,0.385714,0.985714,0.6,0.228571,0.652679
0.430756,0,0.385714,0.985714,0.6,0.185714,0.652747
0.431989,0,0.385714,0.985714,0.6,0.214286,0.693333
0.433725,0,0.4,0.985714,0.585714,0.157143,0.707792
0.436303,0,0.4,0.985714,0.585714,0.128571,0.611111
0.456134,0,0.428571,0.928571,0.5,0.042857,0.757143
0.483641,0,0,0,0,0,0
0.526162,0,0,0,0,0,0
0.542689,0,0,0,0,0,0
